t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
21383524,14823,-0.161743,-0.951172,0.328857,2.441406,-0.549316,3.173828,0.000000,0.000000,0.000000,514,static
21398049,14525,-0.160889,-0.950806,0.327759,1.953125,-0.488281,2.807617,0.000000,0.000000,0.000000,512,static
21412863,14814,-0.159058,-0.951416,0.328857,1.647949,-0.732422,2.624512,17.749023,12.805176,43.054199,504,static
21428147,15284,-0.159058,-0.953003,0.331421,1.525879,-0.488281,2.746582,0.000000,0.000000,0.000000,505,static
21442760,14613,-0.158569,-0.953735,0.332153,1.770020,-0.549316,2.990723,0.000000,0.000000,0.000000,494,static
21457558,14798,-0.160034,-0.953857,0.334351,1.647949,-0.183105,3.173828,18.200684,12.036133,42.126465,492,static
21473465,15907,-0.160278,-0.953613,0.334106,2.197266,-0.488281,3.112793,0.000000,0.000000,0.000000,485,static
21488683,15218,-0.161743,-0.953491,0.332275,2.380371,-0.488281,3.173828,0.000000,0.000000,0.000000,477,static
21503198,14515,-0.162964,-0.951904,0.331055,2.380371,-0.610352,2.990723,17.541504,13.146973,41.455078,471,static
21518586,15388,-0.164185,-0.950073,0.329712,2.197266,-0.671387,2.746582,0.000000,0.000000,0.000000,462,static
21533598,15012,-0.164307,-0.951538,0.330933,2.197266,-0.671387,2.624512,0.000000,0.000000,0.000000,461,static
21548687,15089,-0.161621,-0.950562,0.330078,1.831055,-0.610352,2.563477,17.395020,12.829590,42.724609,453,static
21564785,16098,-0.160156,-0.951660,0.331787,1.037598,-0.427246,2.441406,0.000000,0.000000,0.000000,457,static
21579792,15007,-0.158325,-0.952148,0.332031,1.037598,-0.488281,2.441406,0.000000,0.000000,0.000000,462,static
21594625,14833,-0.157349,-0.951416,0.332275,0.549316,-0.610352,2.014160,0.000000,0.000000,0.000000,461,static
21609646,15021,-0.157471,-0.950684,0.332764,0.183105,-0.854492,1.892090,17.407227,13.134766,42.150879,460,static
21625330,15684,-0.157837,-0.948975,0.327637,-0.366211,-0.488281,1.586914,0.000000,0.000000,0.000000,464,static
21639770,14440,-0.160767,-0.951294,0.335083,-0.732422,-0.610352,1.464844,0.000000,0.000000,0.000000,467,static
21653807,14037,-0.163940,-0.950439,0.335815,-0.427246,-0.610352,1.586914,17.541504,12.280273,42.602539,468,static
21669071,15264,-0.167480,-0.950439,0.338623,-0.305176,-0.610352,1.708984,0.000000,0.000000,0.000000,466,static
21683451,14380,-0.168579,-0.949829,0.338501,-0.244141,-0.488281,1.831055,0.000000,0.000000,0.000000,467,static
21697888,14437,-0.168945,-0.950195,0.340088,0.061035,-0.549316,1.892090,18.395996,12.866211,43.066406,475,static
21713129,15241,-0.170044,-0.950439,0.341064,0.854492,-0.549316,2.136230,0.000000,0.000000,0.000000,468,static
21727611,14482,-0.168335,-0.951050,0.340942,2.258301,-0.549316,2.929688,0.000000,0.000000,0.000000,470,static
21741455,13844,-0.166992,-0.949341,0.338989,2.441406,-0.244141,3.234863,0.000000,0.000000,0.000000,462,static
21756129,14674,-0.163818,-0.948242,0.336304,2.563477,-0.122070,3.845215,17.211914,12.524414,43.286133,463,static
21771765,15636,-0.161377,-0.948364,0.336060,1.831055,-0.244141,4.028320,0.000000,0.000000,0.000000,467,static
21785962,14197,-0.159668,-0.949463,0.336792,1.708984,-0.305176,3.723145,0.000000,0.000000,0.000000,467,static
21800168,14206,-0.158569,-0.950317,0.338989,1.647949,-0.244141,3.601074,17.456055,11.987305,43.090820,487,static
21816073,15905,-0.161621,-0.950928,0.339966,1.831055,-0.427246,3.234863,0.000000,0.000000,0.000000,505,static
21830954,14881,-0.162842,-0.949341,0.339355,2.197266,-0.183105,3.479004,0.000000,0.000000,0.000000,528,static
21845881,14927,-0.163208,-0.948853,0.338257,1.953125,-0.366211,3.601074,17.932129,12.817383,42.333984,561,static
21861190,15309,-0.164673,-0.949463,0.339233,2.014160,-0.366211,3.540039,0.000000,0.000000,0.000000,584,static
21875777,14587,-0.166016,-0.948853,0.338623,1.831055,-0.244141,3.540039,0.000000,0.000000,0.000000,601,static
21890787,15010,-0.164917,-0.949707,0.337646,2.197266,-0.305176,3.479004,0.000000,0.000000,0.000000,616,static
21905315,14528,-0.164795,-0.950073,0.339233,2.197266,-0.488281,3.173828,16.894531,12.548828,42.956543,620,static
21921036,15721,-0.162598,-0.950073,0.338379,2.258301,-0.549316,3.112793,0.000000,0.000000,0.000000,613,static
21935361,14325,-0.160645,-0.948853,0.338013,2.258301,-0.549316,3.051758,0.000000,0.000000,0.000000,607,static
21949743,14382,-0.160034,-0.949585,0.338013,2.136230,-0.549316,3.051758,17.370605,12.084961,43.713379,586,static
21965458,15715,-0.159424,-0.950317,0.339233,2.075195,-0.366211,3.295898,0.000000,0.000000,0.000000,567,static
21979921,14463,-0.160034,-0.949097,0.338013,2.136230,-0.366211,3.356934,0.000000,0.000000,0.000000,549,static
21994544,14623,-0.160767,-0.949951,0.337769,2.075195,-0.366211,3.417969,17.504883,12.426758,42.614746,532,static
22010256,15712,-0.163208,-0.950073,0.339478,2.014160,-0.305176,3.356934,0.000000,0.000000,0.000000,514,static
22024760,14504,-0.163452,-0.948975,0.338135,2.380371,-0.427246,3.417969,0.000000,0.000000,0.000000,494,static
22039218,14458,-0.163574,-0.949463,0.337646,2.319336,-0.366211,3.356934,0.000000,0.000000,0.000000,488,static
22053593,14375,-0.163940,-0.948975,0.337646,2.075195,-0.549316,3.295898,17.297363,12.841797,43.542480,487,static
22069337,15744,-0.163330,-0.950073,0.339478,1.831055,-0.549316,3.173828,0.000000,0.000000,0.000000,484,static
22084251,14914,-0.162109,-0.949707,0.337402,2.075195,-0.671387,3.112793,0.000000,0.000000,0.000000,488,static
22098586,14335,-0.161011,-0.949341,0.338135,1.953125,-0.610352,3.173828,17.626953,13.024902,42.553711,490,static
22114035,15449,-0.161133,-0.950806,0.339478,1.892090,-0.610352,2.990723,0.000000,0.000000,0.000000,493,static
22128773,14738,-0.161011,-0.949463,0.338745,2.075195,-0.732422,3.112793,0.000000,0.000000,0.000000,498,static
22143555,14782,-0.161011,-0.948120,0.339233,2.197266,-0.671387,2.929688,16.967773,12.341309,42.724609,504,static
22159731,16176,-0.161865,-0.948608,0.338623,2.014160,-0.610352,2.929688,0.000000,0.000000,0.000000,509,static
22174383,14652,-0.161987,-0.949341,0.340332,2.014160,-0.671387,2.990723,0.000000,0.000000,0.000000,511,static
22190374,15991,-0.162598,-0.949097,0.339355,2.075195,-0.671387,2.868652,0.000000,0.000000,0.000000,504,static
22205193,14819,-0.163208,-0.949707,0.339600,1.892090,-0.549316,3.051758,17.236328,12.036133,44.189453,512,static
22220944,15751,-0.163086,-0.948730,0.337769,1.953125,-0.793457,2.990723,0.000000,0.000000,0.000000,507,static
22235510,14566,-0.162720,-0.949585,0.338623,2.136230,-0.549316,2.929688,0.000000,0.000000,0.000000,496,static
22250508,14998,-0.161499,-0.949707,0.339600,2.136230,-0.549316,2.868652,17.285156,12.561035,43.139648,500,static
22266207,15699,-0.161255,-0.949585,0.338379,2.075195,-0.671387,2.868652,0.000000,0.000000,0.000000,495,static
22280545,14338,-0.161133,-0.949707,0.339111,1.892090,-0.793457,2.929688,0.000000,0.000000,0.000000,494,static
22295222,14677,-0.162109,-0.949585,0.338135,1.953125,-0.671387,2.990723,17.114258,12.426758,44.262695,489,static
22310760,15538,-0.161987,-0.949585,0.339355,1.892090,-0.915527,2.563477,0.000000,0.000000,0.000000,486,static
22325063,14303,-0.162109,-0.948730,0.338867,1.770020,-0.793457,2.624512,0.000000,0.000000,0.000000,486,static
22339902,14839,-0.163086,-0.948853,0.340210,2.014160,-0.854492,2.624512,16.516113,12.756348,44.055176,482,static
22355339,15437,-0.164062,-0.949585,0.338623,2.258301,-0.793457,2.685547,0.000000,0.000000,0.000000,481,static
22370117,14778,-0.164307,-0.949707,0.339844,1.953125,-0.793457,2.563477,0.000000,0.000000,0.000000,475,static
22384655,14538,-0.164429,-0.949341,0.337769,2.075195,-0.793457,2.685547,0.000000,0.000000,0.000000,473,static
22398811,14156,-0.163940,-0.949219,0.338867,1.708984,-0.671387,2.685547,16.296387,12.695313,43.920898,470,static
22414199,15388,-0.162720,-0.950317,0.339478,1.831055,-0.793457,2.746582,0.000000,0.000000,0.000000,462,static
22429581,15382,-0.163086,-0.948120,0.339233,1.831055,-0.793457,2.624512,0.000000,0.000000,0.000000,471,static
22444685,15104,-0.162842,-0.949341,0.339722,1.892090,-0.732422,2.624512,16.394043,12.585449,43.554687,466,static
22459997,15312,-0.162354,-0.948486,0.338989,1.708984,-0.793457,2.624512,0.000000,0.000000,0.000000,464,static
22475195,15198,-0.164551,-0.949463,0.339600,1.892090,-0.732422,2.807617,0.000000,0.000000,0.000000,472,static
22490045,14850,-0.164307,-0.948853,0.340698,1.953125,-0.793457,2.868652,16.357422,12.866211,43.420410,464,static
22506355,16310,-0.164673,-0.949219,0.340088,1.770020,-0.854492,2.868652,0.000000,0.000000,0.000000,465,static
22520797,14442,-0.165283,-0.948730,0.339722,1.953125,-0.793457,2.868652,0.000000,0.000000,0.000000,465,static
22534992,14195,-0.166138,-0.947754,0.340454,2.075195,-0.610352,2.929688,0.000000,0.000000,0.000000,468,static
22549283,14291,-0.165405,-0.949219,0.337524,2.258301,-0.549316,3.051758,16.015625,12.878418,44.140625,465,static
22565707,16424,-0.164307,-0.948853,0.338989,2.075195,-0.549316,3.173828,0.000000,0.000000,0.000000,475,static
22580967,15260,-0.163818,-0.948486,0.338745,1.953125,-0.488281,3.173828,0.000000,0.000000,0.000000,478,static
22595627,14660,-0.162109,-0.949463,0.339600,1.831055,-0.610352,2.929688,16.271973,12.500000,44.348145,476,static
22611323,15696,-0.161987,-0.949463,0.339111,1.831055,-0.793457,2.868652,0.000000,0.000000,0.000000,494,static
22625563,14240,-0.163452,-0.948975,0.339600,1.892090,-0.671387,2.929688,0.000000,0.000000,0.000000,501,static
22640792,15229,-0.163696,-0.949219,0.338989,1.831055,-0.610352,3.051758,15.881348,12.500000,43.798828,519,static
22655977,15185,-0.164551,-0.948486,0.340332,1.708984,-0.427246,3.173828,0.000000,0.000000,0.000000,543,static
22670925,14948,-0.164307,-0.947266,0.339844,1.892090,-0.488281,3.234863,0.000000,0.000000,0.000000,576,static
22685293,14368,-0.164673,-0.946533,0.338745,1.831055,-0.427246,3.295898,0.000000,0.000000,0.000000,595,static
22700519,15226,-0.164795,-0.948853,0.341309,1.708984,-0.488281,3.112793,15.856934,12.695313,44.396973,611,static
22718793,18274,-0.167236,-0.947754,0.339844,1.831055,-0.488281,3.051758,0.000000,0.000000,0.000000,609,static
22733252,14459,-0.164185,-0.949219,0.339600,2.075195,-0.610352,2.990723,0.000000,0.000000,0.000000,614,static
22747992,14740,-0.162598,-0.948486,0.339966,2.258301,-0.610352,2.990723,15.856934,13.012695,42.480469,604,static
22763065,15073,-0.163574,-0.949463,0.340332,2.258301,-0.427246,3.051758,0.000000,0.000000,0.000000,586,static
22777763,14698,-0.162720,-0.948975,0.339478,1.953125,-0.671387,3.173828,0.000000,0.000000,0.000000,558,static
22792637,14874,-0.163452,-0.948242,0.339722,1.831055,-0.549316,3.051758,15.734863,12.475586,43.054199,545,static
22808343,15706,-0.162354,-0.948853,0.342163,1.831055,-0.610352,2.990723,0.000000,0.000000,0.000000,524,static
22822969,14626,-0.164429,-0.949219,0.341431,2.136230,-0.549316,2.990723,0.000000,0.000000,0.000000,505,static
22837335,14366,-0.164917,-0.948364,0.341919,2.258301,-0.671387,2.929688,15.979004,12.780762,44.421387,492,static
22852252,14917,-0.165161,-0.948853,0.341553,2.258301,-0.549316,3.112793,0.000000,0.000000,0.000000,484,static
22866797,14545,-0.165649,-0.947266,0.340942,2.258301,-0.488281,3.173828,0.000000,0.000000,0.000000,476,static
22881155,14358,-0.164795,-0.947998,0.340332,2.075195,-0.488281,3.173828,0.000000,0.000000,0.000000,469,static
22895645,14490,-0.164062,-0.949097,0.339355,2.075195,-0.488281,3.356934,16.625977,12.475586,42.932129,473,static
22910961,15316,-0.164551,-0.948853,0.339478,2.197266,-0.549316,3.234863,0.000000,0.000000,0.000000,471,static
22925617,14656,-0.162720,-0.949463,0.338867,2.075195,-0.549316,3.295898,0.000000,0.000000,0.000000,486,static
22940121,14504,-0.161865,-0.949707,0.340820,2.075195,-0.549316,3.173828,16.296387,12.402344,43.688965,492,static
22955620,15499,-0.162720,-0.948853,0.341187,1.953125,-0.305176,3.173828,0.000000,0.000000,0.000000,497,static
22970397,14777,-0.161499,-0.948486,0.342041,1.892090,-0.427246,3.112793,0.000000,0.000000,0.000000,504,static
22985035,14638,-0.162354,-0.948608,0.341919,1.892090,-0.671387,2.868652,16.003418,12.805176,44.458008,511,static
22999974,14939,-0.164429,-0.948975,0.342285,2.136230,-0.732422,2.929688,0.000000,0.000000,0.000000,515,static
23014065,14091,-0.165039,-0.948364,0.340576,2.136230,-0.671387,3.051758,0.000000,0.000000,0.000000,516,static
23027917,13852,-0.164795,-0.948853,0.340332,2.075195,-0.671387,2.868652,0.000000,0.000000,0.000000,508,static
23042462,14545,-0.164917,-0.948975,0.340576,2.197266,-0.427246,3.051758,16.723633,12.719727,45.458984,513,static
23058014,15552,-0.164551,-0.948120,0.339233,2.258301,-0.671387,2.868652,0.000000,0.000000,0.000000,499,static
23073126,15112,-0.164429,-0.948853,0.340210,2.075195,-0.610352,2.929688,0.000000,0.000000,0.000000,503,static
23087554,14428,-0.164062,-0.948364,0.339722,2.258301,-0.488281,2.990723,16.638184,12.158203,44.458008,494,static
23103943,16389,-0.164062,-0.949585,0.339478,2.197266,-0.549316,3.051758,0.000000,0.000000,0.000000,491,static
23118921,14978,-0.163208,-0.950073,0.341064,2.136230,-0.427246,3.173828,0.000000,0.000000,0.000000,487,static
23133495,14574,-0.162964,-0.947876,0.340698,2.075195,-0.671387,2.990723,16.552734,11.816406,43.554687,478,static
23148929,15434,-0.164307,-0.948608,0.341187,2.258301,-0.549316,2.990723,0.000000,0.000000,0.000000,472,static
23163960,15031,-0.164185,-0.948242,0.340698,2.136230,-0.610352,3.173828,0.000000,0.000000,0.000000,466,static
23178345,14385,-0.165405,-0.948486,0.342163,2.136230,-0.549316,3.234863,0.000000,0.000000,0.000000,463,static
23193363,15018,-0.164185,-0.947876,0.340820,2.136230,-0.488281,3.234863,16.967773,12.121582,43.469238,465,static
23209103,15740,-0.165039,-0.948364,0.338989,2.075195,-0.610352,3.173828,0.000000,0.000000,0.000000,468,static
23223854,14751,-0.164062,-0.948364,0.339844,2.319336,-0.610352,3.051758,0.000000,0.000000,0.000000,473,static
23238336,14482,-0.165039,-0.948608,0.340698,2.258301,-0.610352,3.112793,16.833496,12.182617,43.969727,472,static
23253752,15416,-0.164185,-0.949097,0.340210,2.197266,-0.488281,3.112793,0.000000,0.000000,0.000000,471,static
23268309,14557,-0.164185,-0.949951,0.340454,2.075195,-0.488281,3.051758,0.000000,0.000000,0.000000,475,static
23282600,14291,-0.164062,-0.948486,0.340942,2.258301,-0.488281,3.295898,16.723633,12.463379,44.433594,476,static
23298172,15572,-0.163696,-0.949097,0.340210,2.319336,-0.610352,3.234863,0.000000,0.000000,0.000000,482,static
23312865,14693,-0.163208,-0.948242,0.340210,2.197266,-0.244141,3.356934,0.000000,0.000000,0.000000,476,static
23327431,14566,-0.162720,-0.948120,0.340454,2.319336,-0.488281,3.356934,0.000000,0.000000,0.000000,482,static
23342345,14914,-0.164795,-0.947266,0.340332,2.441406,-0.244141,3.295898,16.784668,12.915039,44.775391,476,static
23358105,15760,-0.162598,-0.947876,0.340210,2.197266,-0.488281,3.234863,0.000000,0.000000,0.000000,479,static
23372449,14344,-0.163696,-0.947632,0.339844,2.197266,-0.488281,3.112793,0.000000,0.000000,0.000000,490,static
23386735,14286,-0.163452,-0.948364,0.340454,2.197266,-0.549316,3.234863,16.650391,11.987305,43.859863,486,static
23402532,15797,-0.163574,-0.948608,0.338623,2.258301,-0.549316,3.112793,0.000000,0.000000,0.000000,501,static
23417295,14763,-0.162842,-0.948853,0.339844,2.197266,-0.549316,3.173828,0.000000,0.000000,0.000000,508,static
23431401,14106,-0.163574,-0.948608,0.339966,2.197266,-0.671387,3.112793,16.467285,12.292480,44.335937,531,static
23446980,15579,-0.162964,-0.948975,0.339233,1.953125,-0.732422,3.173828,0.000000,0.000000,0.000000,549,static
23461924,14944,-0.164062,-0.948608,0.339722,1.770020,-0.732422,2.929688,0.000000,0.000000,0.000000,566,static
23477482,15558,-0.164551,-0.948853,0.340576,2.014160,-0.671387,2.746582,16.955566,12.365723,43.542480,590,static
23493273,15791,-0.163696,-0.948730,0.340332,2.075195,-0.549316,2.929688,0.000000,0.000000,0.000000,602,static
23507954,14681,-0.163574,-0.949585,0.340332,2.136230,-0.549316,2.807617,0.000000,0.000000,0.000000,603,static
23522881,14927,-0.163086,-0.948975,0.341187,2.014160,-0.732422,2.868652,0.000000,0.000000,0.000000,603,static
23538470,15589,-0.163940,-0.949585,0.339966,2.075195,-0.671387,2.990723,17.028809,11.730957,42.614746,593,static
23554083,15613,-0.164307,-0.948730,0.340698,2.136230,-0.732422,2.990723,0.000000,0.000000,0.000000,572,static
23569369,15286,-0.163818,-0.948120,0.340332,1.892090,-0.671387,2.990723,0.000000,0.000000,0.000000,558,static
23584619,15250,-0.164551,-0.949341,0.341187,2.014160,-0.610352,2.929688,17.102051,12.353516,43.664551,538,static
23600617,15998,-0.164795,-0.948608,0.340942,2.014160,-0.610352,2.990723,0.000000,0.000000,0.000000,520,static
23615369,14752,-0.164917,-0.948486,0.341309,2.075195,-0.610352,2.929688,0.000000,0.000000,0.000000,505,static
23629949,14580,-0.165283,-0.949219,0.341553,2.197266,-0.671387,2.929688,16.955566,11.938477,43.664551,493,static
23645658,15709,-0.165283,-0.947998,0.340820,2.258301,-0.610352,2.990723,0.000000,0.000000,0.000000,483,static
23659919,14261,-0.164307,-0.947754,0.340698,2.075195,-0.610352,2.929688,0.000000,0.000000,0.000000,480,static
23674792,14873,-0.163208,-0.948975,0.341064,2.014160,-0.488281,3.173828,0.000000,0.000000,0.000000,475,static
23689185,14393,-0.163818,-0.948608,0.340332,2.197266,-0.671387,2.990723,17.321777,12.463379,44.030762,476,static
23705460,16275,-0.163940,-0.947632,0.340332,2.136230,-0.610352,3.112793,0.000000,0.000000,0.000000,470,static
23719490,14030,-0.164551,-0.948364,0.340088,2.380371,-0.610352,2.990723,0.000000,0.000000,0.000000,482,static
23733812,14322,-0.163940,-0.948242,0.340576,2.380371,-0.549316,3.295898,17.175293,12.133789,43.041992,487,static
23748857,15045,-0.163086,-0.947754,0.340698,2.197266,-0.671387,3.173828,0.000000,0.000000,0.000000,499,static
23763410,14553,-0.163818,-0.947632,0.339722,2.075195,-0.549316,2.929688,0.000000,0.000000,0.000000,507,static
23778089,14679,-0.163940,-0.948120,0.340332,2.197266,-0.671387,2.990723,17.395020,12.414551,43.579102,513,static
23793595,15506,-0.164307,-0.948730,0.339844,2.075195,-0.488281,3.173828,0.000000,0.000000,0.000000,514,static
23808401,14806,-0.164062,-0.948608,0.340820,2.197266,-0.610352,3.051758,0.000000,0.000000,0.000000,512,static
23822804,14403,-0.163940,-0.948364,0.340820,2.136230,-0.610352,3.051758,0.000000,0.000000,0.000000,514,static
23837857,15053,-0.164185,-0.948730,0.340576,2.380371,-0.610352,3.051758,17.333984,11.853027,43.554687,518,static
23853588,15731,-0.163452,-0.949829,0.340088,2.136230,-0.610352,3.173828,0.000000,0.000000,0.000000,514,static
23867846,14258,-0.163330,-0.948608,0.339355,2.197266,-0.610352,3.173828,0.000000,0.000000,0.000000,502,static
23882498,14652,-0.164062,-0.948730,0.340576,2.136230,-0.488281,3.051758,17.675781,11.865234,43.750000,510,static
23898149,15651,-0.164185,-0.948608,0.340088,2.197266,-0.610352,3.051758,0.000000,0.000000,0.000000,497,static
23912182,14033,-0.163452,-0.948242,0.338989,2.197266,-0.671387,2.990723,0.000000,0.000000,0.000000,491,static
23927050,14868,-0.165161,-0.948730,0.341064,2.319336,-0.793457,3.173828,17.407227,12.548828,43.725586,487,static
