t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
69236051,15635,-0.102051,-1.012451,-0.099731,2.258301,-0.671387,4.211426,127.563477,93.981934,374.072266,475,static
69253181,17130,-0.101563,-1.012573,-0.099243,1.953125,-0.854492,4.516602,0.000000,0.000000,0.000000,464,static
69268866,15685,-0.101929,-1.012695,-0.099609,1.892090,-0.793457,4.394531,0.000000,0.000000,0.000000,471,static
69283997,15131,-0.101318,-1.011841,-0.099365,1.770020,-0.549316,4.150391,127.917480,94.641113,374.426270,466,static
69301399,17402,-0.101196,-1.012329,-0.099854,1.892090,-0.793457,4.089355,0.000000,0.000000,0.000000,464,static
69316973,15574,-0.100830,-1.013306,-0.099243,1.953125,-0.732422,3.845215,0.000000,0.000000,0.000000,465,static
69332624,15651,-0.100952,-1.013062,-0.099976,2.136230,-0.549316,3.845215,127.539062,94.055176,373.474121,463,static
69349315,16691,-0.101318,-1.013062,-0.099243,1.953125,-0.610352,3.967285,0.000000,0.000000,0.000000,466,static
69365233,15918,-0.102173,-1.012817,-0.099487,1.770020,-0.549316,4.028320,0.000000,0.000000,0.000000,466,static
69381069,15836,-0.101318,-1.012695,-0.098389,2.014160,-0.732422,4.150391,127.844238,94.250488,373.901367,461,static
69399584,18515,-0.101685,-1.012451,-0.098145,2.014160,-0.610352,4.272461,0.000000,0.000000,0.000000,469,static
69414949,15365,-0.101196,-1.012207,-0.097656,2.319336,-0.549316,4.028320,0.000000,0.000000,0.000000,466,static
69430321,15372,-0.101685,-1.012695,-0.098511,2.258301,-0.488281,3.784180,126.757812,94.262695,374.121094,469,static
69446475,16154,-0.101196,-1.012207,-0.100342,2.319336,-0.488281,3.662109,0.000000,0.000000,0.000000,471,static
69462476,16001,-0.102905,-1.013916,-0.100464,2.197266,-0.671387,3.723145,0.000000,0.000000,0.000000,475,static
69478811,16335,-0.102783,-1.012451,-0.100586,2.197266,-0.549316,4.028320,126.159668,93.713379,373.046875,499,static
69495087,16276,-0.100952,-1.012085,-0.099976,1.770020,-0.610352,4.394531,0.000000,0.000000,0.000000,527,static
69510308,15221,-0.100708,-1.012817,-0.099487,1.831055,-0.732422,4.150391,0.000000,0.000000,0.000000,564,static
69525741,15433,-0.101074,-1.015015,-0.098145,2.014160,-0.610352,4.028320,0.000000,0.000000,0.000000,583,static
69541643,15902,-0.101563,-1.013306,-0.098145,2.136230,-0.610352,4.150391,126.904297,94.177246,372.241211,641,static
69558825,17182,-0.103149,-1.011841,-0.100098,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,670,static
69575877,17052,-0.102051,-1.011841,-0.100098,2.380371,-0.671387,3.967285,127.270508,94.104004,373.999023,682,static
69592001,16124,-0.102173,-1.011597,-0.099487,2.014160,-0.549316,3.845215,0.000000,0.000000,0.000000,676,static
69606627,14626,-0.101685,-1.013184,-0.100342,2.075195,-0.610352,4.028320,0.000000,0.000000,0.000000,659,static
69621631,15004,-0.101685,-1.013184,-0.098877,1.892090,-0.671387,4.089355,0.000000,0.000000,0.000000,633,static
69638535,16904,-0.101196,-1.013306,-0.099243,2.014160,-0.610352,4.150391,127.355957,94.421387,374.328613,601,static
69657312,18777,-0.101440,-1.011719,-0.099487,1.953125,-0.488281,3.967285,0.000000,0.000000,0.000000,565,static
69673358,16046,-0.101685,-1.012939,-0.098022,1.953125,-0.549316,3.784180,0.000000,0.000000,0.000000,537,static
69688741,15383,-0.101196,-1.012451,-0.100586,2.136230,-0.549316,3.906250,127.551270,94.616699,375.585937,514,static
69704833,16092,-0.102295,-1.013306,-0.098999,1.892090,-0.793457,3.906250,0.000000,0.000000,0.000000,497,static
69720088,15255,-0.101318,-1.011963,-0.099121,1.953125,-0.610352,4.211426,0.000000,0.000000,0.000000,489,static
69735745,15657,-0.101074,-1.013672,-0.098145,2.014160,-0.793457,4.211426,126.892090,94.287109,374.304199,481,static
69751808,16063,-0.100708,-1.013062,-0.099609,1.953125,-0.732422,4.089355,0.000000,0.000000,0.000000,478,static
69767902,16094,-0.101807,-1.012939,-0.098022,1.831055,-0.549316,3.967285,0.000000,0.000000,0.000000,476,static
69783472,15570,-0.101685,-1.012695,-0.099487,2.075195,-0.610352,4.028320,127.600098,94.250488,373.889160,486,static
69800166,16694,-0.102173,-1.013184,-0.097900,1.953125,-0.732422,4.028320,0.000000,0.000000,0.000000,492,static
69815769,15603,-0.101318,-1.013184,-0.098999,2.136230,-0.549316,4.150391,0.000000,0.000000,0.000000,492,static
69832245,16476,-0.102295,-1.012573,-0.098877,2.197266,-0.732422,4.028320,127.416992,94.384766,373.925781,501,static
69849224,16979,-0.101563,-1.012573,-0.098389,2.136230,-0.549316,3.845215,0.000000,0.000000,0.000000,506,static
69865399,16175,-0.101563,-1.012817,-0.098633,2.380371,-0.610352,3.906250,0.000000,0.000000,0.000000,509,static
69881986,16587,-0.101318,-1.013306,-0.098755,2.563477,-0.610352,4.150391,127.526855,94.384766,374.023437,509,static
69898774,16788,-0.102295,-1.012817,-0.099731,2.197266,-0.610352,4.150391,0.000000,0.000000,0.000000,499,static
69914569,15795,-0.102173,-1.012085,-0.099365,2.258301,-0.732422,4.211426,0.000000,0.000000,0.000000,496,static
69930194,15625,-0.101196,-1.012085,-0.098999,2.136230,-0.610352,4.150391,127.661133,94.580078,375.280762,481,static
69947320,17126,-0.100830,-1.013062,-0.098267,2.136230,-0.610352,3.967285,0.000000,0.000000,0.000000,478,static
69963370,16050,-0.101074,-1.012329,-0.099487,2.258301,-0.549316,3.967285,0.000000,0.000000,0.000000,471,static
69978366,14996,-0.101318,-1.013550,-0.098633,2.441406,-0.610352,4.028320,127.453613,93.591309,375.402832,459,static
69995086,16720,-0.102661,-1.012207,-0.098999,2.563477,-0.549316,4.089355,0.000000,0.000000,0.000000,463,static
70010734,15648,-0.101440,-1.012329,-0.100220,2.258301,-0.671387,4.089355,0.000000,0.000000,0.000000,455,static
70026181,15447,-0.101685,-1.012939,-0.099487,1.953125,-0.671387,4.272461,127.270508,94.799805,374.621582,451,static
70042733,16552,-0.100830,-1.012817,-0.098999,2.075195,-0.549316,4.028320,0.000000,0.000000,0.000000,454,static
70058027,15294,-0.100708,-1.012451,-0.098511,2.197266,-0.671387,4.089355,0.000000,0.000000,0.000000,459,static
70073559,15532,-0.101074,-1.013184,-0.098389,2.136230,-0.549316,3.967285,127.050781,94.177246,374.365234,453,static
70091747,18188,-0.101807,-1.012085,-0.099365,2.258301,-0.732422,4.028320,0.000000,0.000000,0.000000,462,static
70107482,15735,-0.102417,-1.013916,-0.099243,2.441406,-0.671387,4.028320,0.000000,0.000000,0.000000,465,static
70124296,16814,-0.101929,-1.012207,-0.100342,2.075195,-0.671387,4.211426,126.879883,94.055176,374.438477,465,static
70140057,15761,-0.101196,-1.013184,-0.100342,2.014160,-0.610352,4.394531,0.000000,0.000000,0.000000,465,static
70156018,15961,-0.100586,-1.013428,-0.098877,2.197266,-0.488281,4.333496,0.000000,0.000000,0.000000,461,static
70173352,17334,-0.101074,-1.012939,-0.099243,2.502441,-0.610352,3.906250,127.331543,93.640137,373.461914,465,static
70190800,17448,-0.101563,-1.012451,-0.100098,2.746582,-0.610352,4.028320,0.000000,0.000000,0.000000,468,static
70207987,17187,-0.102661,-1.012573,-0.100342,2.441406,-0.549316,4.150391,0.000000,0.000000,0.000000,478,static
70225665,17678,-0.102295,-1.012817,-0.100098,2.075195,-0.610352,4.211426,127.612305,94.702148,374.072266,512,static
70243530,17865,-0.102417,-1.012451,-0.100464,1.953125,-0.671387,4.394531,0.000000,0.000000,0.000000,553,static
70260270,16740,-0.100952,-1.012451,-0.099243,1.953125,-0.610352,4.394531,0.000000,0.000000,0.000000,594,static
70275544,15274,-0.099854,-1.011963,-0.098267,1.953125,-0.549316,4.150391,127.990723,94.873047,376.428223,631,static
70292575,17031,-0.100586,-1.012329,-0.098389,2.563477,-0.671387,4.028320,0.000000,0.000000,0.000000,667,static
70308163,15588,-0.101563,-1.011841,-0.100220,2.685547,-0.549316,3.967285,0.000000,0.000000,0.000000,673,static
70323518,15355,-0.102051,-1.012817,-0.101318,2.563477,-0.610352,4.028320,128.625488,94.372559,376.257324,670,static
70340099,16581,-0.102783,-1.012451,-0.102051,2.136230,-0.610352,4.211426,0.000000,0.000000,0.000000,656,static
70355850,15751,-0.101196,-1.012939,-0.099976,2.014160,-0.671387,4.272461,0.000000,0.000000,0.000000,631,static
70371191,15341,-0.099731,-1.011963,-0.099976,2.258301,-0.671387,4.455566,128.173828,94.116211,375.061035,593,static
70387917,16726,-0.100464,-1.013428,-0.099487,2.136230,-0.488281,4.089355,0.000000,0.000000,0.000000,562,static
70403924,16007,-0.100830,-1.012573,-0.099976,2.502441,-0.549316,3.723145,0.000000,0.000000,0.000000,537,static
70419769,15845,-0.101318,-1.012695,-0.100830,2.380371,-0.549316,3.784180,128.149414,94.238281,375.378418,515,static
70437275,17506,-0.101685,-1.012695,-0.101563,2.380371,-0.671387,4.089355,0.000000,0.000000,0.000000,497,static
70452996,15721,-0.101318,-1.013184,-0.100586,2.197266,-0.732422,4.333496,0.000000,0.000000,0.000000,486,static
70468560,15564,-0.101563,-1.012207,-0.101929,2.075195,-0.671387,4.333496,127.929687,94.433594,375.378418,477,static
70484828,16268,-0.100952,-1.012329,-0.100342,2.258301,-0.549316,4.211426,0.000000,0.000000,0.000000,478,static
70500588,15760,-0.101685,-1.012695,-0.099731,2.441406,-0.549316,4.211426,0.000000,0.000000,0.000000,480,static
70516192,15604,-0.101318,-1.012817,-0.100708,2.258301,-0.610352,4.089355,127.917480,93.823242,375.903320,483,static
70533631,17439,-0.100342,-1.011841,-0.100586,2.075195,-0.610352,4.150391,0.000000,0.000000,0.000000,488,static
70549290,15659,-0.100952,-1.011719,-0.101929,2.197266,-0.732422,4.089355,0.000000,0.000000,0.000000,496,static
70565201,15911,-0.101563,-1.011841,-0.100708,2.075195,-0.671387,4.089355,0.000000,0.000000,0.000000,496,static
70580451,15250,-0.101196,-1.012817,-0.100220,2.319336,-0.610352,4.150391,127.478027,94.335937,375.646973,505,static
70596944,16493,-0.101685,-1.013428,-0.100220,2.075195,-0.549316,4.089355,0.000000,0.000000,0.000000,505,static
70612720,15776,-0.101685,-1.013062,-0.100342,2.197266,-0.671387,4.211426,0.000000,0.000000,0.000000,501,static
70628011,15291,-0.100220,-1.012695,-0.100342,2.197266,-0.610352,4.272461,127.709961,94.250488,377.197266,502,static
70644385,16374,-0.101563,-1.012817,-0.099976,2.197266,-0.427246,4.211426,0.000000,0.000000,0.000000,493,static
70659681,15296,-0.100098,-1.012329,-0.100708,2.319336,-0.549316,3.967285,0.000000,0.000000,0.000000,481,static
70674540,14859,-0.101440,-1.012939,-0.100586,2.197266,-0.549316,4.028320,127.478027,94.250488,376.818848,477,static
70689955,15415,-0.101440,-1.012817,-0.100464,2.380371,-0.610352,4.211426,0.000000,0.000000,0.000000,477,static
70706181,16226,-0.101685,-1.012573,-0.101563,2.380371,-0.610352,4.089355,0.000000,0.000000,0.000000,472,static
70721573,15392,-0.101318,-1.012695,-0.101685,2.014160,-0.610352,4.394531,127.673340,94.531250,376.171875,451,static
70737560,15987,-0.101074,-1.012451,-0.100098,2.014160,-0.671387,4.272461,0.000000,0.000000,0.000000,464,static
70753039,15479,-0.100464,-1.013062,-0.100586,2.197266,-0.671387,4.211426,0.000000,0.000000,0.000000,470,static
70768728,15689,-0.100098,-1.012207,-0.100952,2.075195,-0.549316,3.784180,127.612305,94.763184,375.915527,458,static
70787275,18547,-0.100098,-1.012939,-0.101440,2.075195,-0.671387,3.723145,0.000000,0.000000,0.000000,459,static
70802200,14925,-0.100830,-1.012573,-0.101440,2.319336,-0.549316,3.845215,0.000000,0.000000,0.000000,460,static
70817806,15606,-0.101563,-1.012329,-0.101440,2.197266,-0.488281,3.845215,127.331543,94.140625,375.744629,461,static
70834310,16504,-0.100830,-1.012085,-0.101196,2.014160,-0.610352,4.089355,0.000000,0.000000,0.000000,462,static
70850336,16026,-0.101440,-1.012817,-0.100220,1.892090,-0.671387,4.211426,0.000000,0.000000,0.000000,464,static
70866035,15699,-0.101196,-1.013428,-0.099365,2.197266,-0.732422,4.150391,127.673340,94.348145,375.573730,461,static
70883066,17031,-0.101563,-1.012451,-0.099976,2.380371,-0.488281,4.272461,0.000000,0.000000,0.000000,462,static
70898685,15619,-0.099365,-1.012207,-0.101563,2.563477,-0.610352,4.150391,0.000000,0.000000,0.000000,463,static
70914913,16228,-0.100220,-1.011353,-0.101563,2.441406,-0.732422,3.906250,127.392578,94.360352,374.890137,462,static
70932472,17559,-0.101196,-1.012451,-0.101440,2.319336,-0.732422,3.723145,0.000000,0.000000,0.000000,478,static
70947986,15514,-0.102417,-1.013062,-0.102051,2.075195,-0.610352,3.784180,0.000000,0.000000,0.000000,501,static
70964501,16515,-0.101807,-1.013184,-0.101196,1.831055,-0.671387,4.150391,127.563477,94.824219,375.268555,529,static
70981149,16648,-0.100586,-1.011841,-0.101074,1.525879,-0.610352,4.211426,0.000000,0.000000,0.000000,576,static
70997150,16001,-0.100220,-1.013062,-0.101074,1.831055,-0.732422,4.150391,0.000000,0.000000,0.000000,615,static
71012379,15229,-0.101074,-1.012573,-0.100708,2.197266,-0.427246,4.150391,127.270508,94.311523,374.914551,647,static
71028901,16522,-0.101318,-1.012207,-0.101440,2.380371,-0.610352,3.906250,0.000000,0.000000,0.000000,669,static
71044806,15905,-0.100952,-1.012451,-0.102173,2.197266,-0.671387,3.845215,0.000000,0.000000,0.000000,678,static
71060460,15654,-0.102173,-1.012573,-0.102905,2.075195,-0.427246,3.967285,127.734375,94.421387,374.707031,664,static
71078816,18356,-0.100708,-1.012939,-0.101318,1.831055,-0.610352,4.211426,0.000000,0.000000,0.000000,643,static
71094791,15975,-0.101440,-1.011475,-0.101685,2.136230,-0.610352,4.272461,0.000000,0.000000,0.000000,618,static
71109687,14896,-0.100830,-1.011963,-0.101929,2.075195,-0.549316,4.333496,128.027344,94.335937,374.731445,588,static
71127198,17511,-0.101196,-1.012451,-0.100220,2.258301,-0.610352,4.028320,0.000000,0.000000,0.000000,556,static
71141617,14419,-0.101685,-1.012573,-0.101563,2.197266,-0.549316,4.150391,0.000000,0.000000,0.000000,534,static
71158182,16565,-0.101318,-1.012329,-0.100952,2.075195,-0.610352,4.272461,0.000000,0.000000,0.000000,512,static
71174599,16417,-0.100952,-1.012329,-0.101318,2.014160,-0.549316,4.028320,127.795410,94.616699,374.499512,498,static
71191138,16539,-0.101318,-1.013184,-0.100952,1.892090,-0.671387,4.089355,0.000000,0.000000,0.000000,479,static
71206008,14870,-0.100952,-1.013428,-0.101196,1.953125,-0.671387,4.028320,0.000000,0.000000,0.000000,475,static
71220804,14796,-0.100220,-1.011963,-0.100464,1.892090,-0.732422,4.089355,127.941895,94.213867,374.414062,475,static
71237761,16957,-0.100830,-1.012085,-0.100098,2.136230,-0.610352,3.784180,0.000000,0.000000,0.000000,478,static
71252267,14506,-0.100586,-1.012817,-0.099609,2.197266,-0.610352,3.723145,0.000000,0.000000,0.000000,490,static
71269435,17168,-0.101318,-1.011963,-0.100098,2.258301,-0.488281,3.601074,128.283691,94.238281,374.804687,495,static
71288633,19198,-0.102539,-1.012207,-0.101196,2.136230,-0.671387,3.784180,0.000000,0.000000,0.000000,501,static
71305463,16830,-0.101563,-1.012573,-0.100098,2.014160,-0.671387,3.784180,0.000000,0.000000,0.000000,500,static
71321853,16390,-0.102051,-1.012695,-0.101074,2.258301,-0.732422,3.784180,127.416992,94.665527,374.609375,505,static
71338075,16222,-0.102173,-1.013062,-0.101563,2.258301,-0.732422,4.089355,0.000000,0.000000,0.000000,520,static
71354047,15972,-0.102417,-1.011230,-0.101563,2.014160,-0.610352,4.211426,0.000000,0.000000,0.000000,492,static
71370243,16196,-0.101807,-1.011719,-0.100586,1.892090,-0.732422,4.028320,128.149414,94.311523,374.865723,492,static
71386623,16380,-0.102661,-1.014526,-0.101440,2.136230,-0.732422,4.089355,0.000000,0.000000,0.000000,478,static
71402510,15887,-0.102783,-1.012085,-0.100586,2.319336,-0.671387,3.906250,0.000000,0.000000,0.000000,480,static
71418191,15681,-0.102173,-1.013184,-0.099976,2.197266,-0.671387,4.150391,128.320312,94.323730,375.048828,476,static
71434668,16477,-0.102051,-1.012573,-0.100952,2.136230,-0.671387,4.028320,0.000000,0.000000,0.000000,472,static
71450024,15356,-0.102051,-1.012817,-0.102051,2.075195,-0.488281,3.967285,0.000000,0.000000,0.000000,460,static
71465727,15703,-0.101563,-1.012085,-0.100464,1.953125,-0.610352,3.967285,127.661133,94.641113,375.891113,455,static
71482123,16396,-0.101929,-1.011597,-0.100586,2.075195,-0.610352,3.845215,0.000000,0.000000,0.000000,457,static
71496562,14439,-0.101929,-1.012451,-0.100342,1.953125,-0.671387,4.028320,0.000000,0.000000,0.000000,458,static
71510979,14417,-0.102539,-1.012817,-0.100952,2.197266,-0.732422,4.028320,127.844238,94.592285,375.134277,461,static
71526480,15501,-0.102295,-1.012939,-0.099976,2.136230,-0.610352,4.028320,0.000000,0.000000,0.000000,455,static
71540829,14349,-0.101685,-1.011597,-0.100586,2.014160,-0.732422,4.028320,0.000000,0.000000,0.000000,458,static
71556218,15389,-0.102051,-1.012817,-0.100464,2.258301,-0.610352,3.906250,127.856445,94.348145,375.073242,463,static
71571796,15578,-0.101440,-1.012573,-0.100586,2.075195,-0.488281,3.906250,0.000000,0.000000,0.000000,458,static
71586629,14833,-0.102173,-1.013062,-0.099731,2.075195,-0.671387,4.089355,0.000000,0.000000,0.000000,464,static
71601510,14881,-0.101196,-1.011841,-0.101318,2.319336,-0.671387,4.028320,0.000000,0.000000,0.000000,464,static
71615818,14308,-0.101685,-1.012817,-0.099976,2.319336,-0.671387,3.662109,128.222656,93.872070,375.231934,460,static
71631755,15937,-0.101318,-1.012939,-0.101196,2.380371,-0.732422,3.967285,0.000000,0.000000,0.000000,469,static
71646778,15023,-0.103760,-1.012573,-0.101929,2.136230,-0.610352,4.211426,0.000000,0.000000,0.000000,485,static
71661842,15064,-0.102539,-1.012451,-0.101318,1.831055,-0.610352,4.516602,128.259277,93.859863,375.671387,504,static
71679164,17322,-0.102051,-1.012451,-0.100830,1.892090,-0.732422,4.272461,0.000000,0.000000,0.000000,545,static
71695473,16309,-0.101440,-1.012207,-0.099365,1.464844,-0.671387,4.089355,0.000000,0.000000,0.000000,590,static
71710960,15487,-0.100830,-1.013062,-0.097778,1.770020,-0.671387,4.211426,127.136230,94.189453,374.792480,627,static
71727223,16263,-0.102173,-1.012573,-0.101440,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,657,static
71741937,14714,-0.102295,-1.011963,-0.101318,2.380371,-0.549316,3.967285,0.000000,0.000000,0.000000,683,static
71756904,14967,-0.103149,-1.012451,-0.101563,2.014160,-0.610352,3.967285,128.137207,93.945312,375.134277,679,static
71772333,15429,-0.102295,-1.011353,-0.101196,1.892090,-0.610352,4.089355,0.000000,0.000000,0.000000,673,static
71786886,14553,-0.101929,-1.011719,-0.100220,1.708984,-0.610352,4.272461,0.000000,0.000000,0.000000,654,static
71801840,14954,-0.102051,-1.013306,-0.098755,1.892090,-0.671387,3.906250,0.000000,0.000000,0.000000,626,static
71816890,15050,-0.102783,-1.011719,-0.099976,2.075195,-0.671387,3.723145,127.600098,94.042969,374.218750,594,static
71833483,16593,-0.104004,-1.012573,-0.100098,2.136230,-0.671387,3.845215,0.000000,0.000000,0.000000,563,static
71849398,15915,-0.104126,-1.012207,-0.100586,2.014160,-0.610352,3.845215,0.000000,0.000000,0.000000,536,static
71864678,15280,-0.103638,-1.013184,-0.100342,2.197266,-0.671387,3.784180,127.844238,93.298340,374.450684,517,static
71880351,15673,-0.103394,-1.012817,-0.100220,1.953125,-0.549316,3.967285,0.000000,0.000000,0.000000,501,static
71894892,14541,-0.102661,-1.013794,-0.101318,2.136230,-0.610352,4.028320,0.000000,0.000000,0.000000,484,static
71909692,14800,-0.102661,-1.011475,-0.099243,2.136230,-0.610352,3.967285,127.978516,94.470215,374.230957,476,static
71925761,16069,-0.103271,-1.013184,-0.101318,2.197266,-0.671387,3.906250,0.000000,0.000000,0.000000,476,static
71941875,16114,-0.104126,-1.011719,-0.101929,1.770020,-0.793457,4.150391,0.000000,0.000000,0.000000,476,static
71957530,15655,-0.102539,-1.013306,-0.099609,1.708984,-0.793457,4.028320,127.990723,93.908691,374.291992,480,static
71974596,17066,-0.102661,-1.012329,-0.100830,1.647949,-0.732422,4.333496,0.000000,0.000000,0.000000,483,static
71989884,15288,-0.101685,-1.012573,-0.099609,1.708984,-0.610352,4.333496,0.000000,0.000000,0.000000,488,static
72005788,15904,-0.102173,-1.012207,-0.099365,2.136230,-0.671387,4.211426,127.966309,94.409180,374.682617,489,static
72022009,16221,-0.102905,-1.012573,-0.099365,2.319336,-0.671387,3.906250,0.000000,0.000000,0.000000,496,static
72037570,15561,-0.103149,-1.012695,-0.100830,2.258301,-0.610352,3.723145,0.000000,0.000000,0.000000,501,static
72053019,15449,-0.103271,-1.012939,-0.099487,2.258301,-0.610352,3.967285,127.722168,94.213867,373.693848,501,static
72069977,16958,-0.102905,-1.011597,-0.100098,2.075195,-0.610352,4.150391,0.000000,0.000000,0.000000,494,static
72085302,15325,-0.103760,-1.012329,-0.099976,2.014160,-0.610352,4.089355,0.000000,0.000000,0.000000,490,static
72101272,15970,-0.102417,-1.012329,-0.099121,2.014160,-0.732422,4.272461,127.795410,94.152832,374.279785,490,static
72118256,16984,-0.102539,-1.011475,-0.100708,2.014160,-0.610352,4.211426,0.000000,0.000000,0.000000,478,static
72133792,15536,-0.102295,-1.011719,-0.099487,2.014160,-0.610352,4.089355,0.000000,0.000000,0.000000,475,static
72148715,14923,-0.101685,-1.012939,-0.100098,2.014160,-0.793457,4.272461,127.551270,94.177246,375.231934,464,static
72167376,18661,-0.102661,-1.012817,-0.100586,2.136230,-0.610352,4.028320,0.000000,0.000000,0.000000,467,static
72183397,16021,-0.101807,-1.012085,-0.098877,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,457,static
72200051,16654,-0.102783,-1.012817,-0.099731,2.197266,-0.610352,3.906250,127.880859,94.067383,375.720215,462,static
72216953,16902,-0.103760,-1.012207,-0.100708,2.258301,-0.671387,3.906250,0.000000,0.000000,0.000000,459,static
72233033,16080,-0.102783,-1.011719,-0.100830,1.953125,-0.610352,3.967285,0.000000,0.000000,0.000000,453,static
72249834,16801,-0.102661,-1.012573,-0.100342,1.892090,-0.610352,4.028320,127.416992,93.603516,375.024414,455,static
72267342,17508,-0.102661,-1.011841,-0.099731,1.953125,-0.610352,3.845215,0.000000,0.000000,0.000000,455,static
72282989,15647,-0.103760,-1.012573,-0.098877,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,456,static
72297202,14213,-0.103394,-1.013062,-0.099365,2.197266,-0.610352,4.028320,127.783203,94.128418,373.364258,451,static
72312656,15454,-0.103638,-1.012573,-0.099854,2.258301,-0.732422,4.150391,0.000000,0.000000,0.000000,459,static
72328677,16021,-0.103271,-1.013306,-0.100342,2.258301,-0.488281,4.272461,0.000000,0.000000,0.000000,452,static
72345594,16917,-0.102173,-1.011841,-0.099365,2.258301,-0.610352,4.089355,0.000000,0.000000,0.000000,458,static
72361903,16309,-0.103149,-1.011597,-0.100220,2.136230,-0.549316,4.150391,127.990723,93.945312,373.828125,469,static
72379361,17458,-0.103394,-1.012085,-0.100708,2.136230,-0.671387,3.967285,0.000000,0.000000,0.000000,492,static
72394901,15540,-0.103271,-1.012329,-0.100342,1.953125,-0.610352,4.028320,0.000000,0.000000,0.000000,514,static
72410624,15723,-0.102905,-1.012085,-0.099976,1.953125,-0.549316,4.028320,128.027344,93.505859,373.632812,556,static
72426976,16352,-0.102783,-1.013550,-0.098022,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,595,static
72441916,14940,-0.103882,-1.012573,-0.099976,2.319336,-0.610352,4.028320,0.000000,0.000000,0.000000,628,static
72457197,15281,-0.103394,-1.012207,-0.100342,2.319336,-0.427246,4.211426,128.112793,93.469238,373.583984,657,static
72473367,16170,-0.104004,-1.011963,-0.100708,2.319336,-0.610352,4.150391,0.000000,0.000000,0.000000,669,static
72490124,16757,-0.102783,-1.013428,-0.099487,1.892090,-0.610352,4.272461,0.000000,0.000000,0.000000,654,static
72505292,15168,-0.102173,-1.013062,-0.098877,1.892090,-0.549316,4.272461,127.709961,94.116211,374.523926,643,static
72521789,16497,-0.102783,-1.013672,-0.098145,1.892090,-0.671387,4.272461,0.000000,0.000000,0.000000,611,static
72537077,15288,-0.102905,-1.012329,-0.099854,2.136230,-0.610352,4.394531,0.000000,0.000000,0.000000,580,static
72552336,15259,-0.102295,-1.011353,-0.099854,2.075195,-0.549316,4.333496,127.893066,93.505859,375.231934,557,static
72571327,18991,-0.102295,-1.012573,-0.099609,1.892090,-0.610352,4.272461,0.000000,0.000000,0.000000,523,static
72587641,16314,-0.103271,-1.012573,-0.098267,1.770020,-0.732422,4.150391,0.000000,0.000000,0.000000,504,static
72603383,15742,-0.101685,-1.012695,-0.098511,1.892090,-0.671387,4.028320,127.746582,93.603516,373.767090,492,static
72619920,16537,-0.102051,-1.012451,-0.098633,1.953125,-0.732422,3.967285,0.000000,0.000000,0.000000,479,static
72636385,16465,-0.102295,-1.012207,-0.099365,2.258301,-0.549316,4.028320,0.000000,0.000000,0.000000,479,static
72652842,16457,-0.102783,-1.011963,-0.099854,1.953125,-0.671387,3.967285,128.039551,93.737793,373.815918,476,static
72669672,16830,-0.103760,-1.012207,-0.099854,1.892090,-0.671387,3.967285,0.000000,0.000000,0.000000,472,static
72685180,15508,-0.102417,-1.013062,-0.098633,1.953125,-0.793457,4.150391,0.000000,0.000000,0.000000,476,static
72700836,15656,-0.102661,-1.012939,-0.098022,1.770020,-0.671387,4.150391,128.015137,93.762207,373.950195,478,static
72717975,17139,-0.102905,-1.011963,-0.099121,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,482,static
72733546,15571,-0.103027,-1.012817,-0.098633,2.258301,-0.671387,4.211426,0.000000,0.000000,0.000000,488,static
72748719,15173,-0.102417,-1.012329,-0.098022,2.258301,-0.793457,4.089355,128.198242,93.273926,374.328613,491,static
72765640,16921,-0.102295,-1.012939,-0.099609,2.319336,-0.610352,4.028320,0.000000,0.000000,0.000000,492,static
72781170,15530,-0.102417,-1.011963,-0.099121,2.075195,-0.671387,3.967285,0.000000,0.000000,0.000000,491,static
72797032,15862,-0.103271,-1.012573,-0.099731,2.014160,-0.549316,4.089355,128.039551,93.945312,373.596191,480,static
72813405,16373,-0.103149,-1.012695,-0.098633,2.075195,-0.549316,3.906250,0.000000,0.000000,0.000000,484,static
72827964,14559,-0.103394,-1.012695,-0.099121,2.075195,-0.732422,4.150391,0.000000,0.000000,0.000000,479,static
72842401,14437,-0.102905,-1.012817,-0.098389,1.953125,-0.671387,4.455566,127.648926,93.762207,373.974609,472,static
72858331,15930,-0.101563,-1.012207,-0.099121,2.075195,-0.610352,4.211426,0.000000,0.000000,0.000000,469,static
72875358,17027,-0.101196,-1.012207,-0.099731,2.197266,-0.671387,4.089355,0.000000,0.000000,0.000000,464,static
72891854,16496,-0.103271,-1.012939,-0.098877,2.014160,-0.671387,3.845215,127.795410,94.152832,374.060059,459,static
72907512,15658,-0.103271,-1.013062,-0.098877,2.197266,-0.671387,3.906250,0.000000,0.000000,0.000000,450,static
72922819,15307,-0.103638,-1.012329,-0.098145,2.197266,-0.610352,4.089355,0.000000,0.000000,0.000000,454,static
72937951,15132,-0.102539,-1.012573,-0.099121,2.136230,-0.549316,4.150391,0.000000,0.000000,0.000000,448,static
