t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
28865361,16249,-0.422485,-0.852905,-0.375732,2.197266,-0.488281,4.821777,0.000000,0.000000,0.000000,453,static
28881471,16110,-0.421631,-0.853882,-0.375488,1.953125,-0.549316,5.004883,127.478027,-30.505371,72.485352,453,static
28898882,17411,-0.420410,-0.854614,-0.375244,2.075195,-0.671387,4.882812,0.000000,0.000000,0.000000,452,static
28913534,14652,-0.421509,-0.854126,-0.374023,2.319336,-0.549316,5.004883,0.000000,0.000000,0.000000,449,static
28929471,15937,-0.423340,-0.853394,-0.374512,2.197266,-0.488281,4.943848,128.283691,-30.786133,72.875977,450,static
28945133,15662,-0.422607,-0.853516,-0.375000,2.258301,-0.549316,4.821777,0.000000,0.000000,0.000000,451,static
28960013,14880,-0.422852,-0.854126,-0.375977,2.014160,-0.549316,4.882812,0.000000,0.000000,0.000000,451,static
28975465,15452,-0.420410,-0.854248,-0.375977,2.197266,-0.488281,4.882812,127.905273,-30.822754,74.169922,450,static
28991844,16379,-0.419434,-0.853516,-0.374512,2.136230,-0.671387,4.882812,0.000000,0.000000,0.000000,457,static
29007267,15423,-0.421875,-0.853027,-0.374878,2.075195,-0.610352,4.760742,0.000000,0.000000,0.000000,468,static
29022301,15034,-0.422485,-0.851685,-0.375000,2.075195,-0.610352,4.882812,127.893066,-30.334473,73.571777,484,static
29038289,15988,-0.422607,-0.853516,-0.375488,2.014160,-0.671387,5.065918,0.000000,0.000000,0.000000,527,static
29053586,15297,-0.421997,-0.852661,-0.374878,1.953125,-0.671387,5.004883,0.000000,0.000000,0.000000,568,static
29069580,15994,-0.421387,-0.854614,-0.374512,2.197266,-0.671387,4.943848,126.953125,-30.249023,73.364258,623,static
29085317,15737,-0.421875,-0.854614,-0.375366,1.892090,-0.549316,4.821777,0.000000,0.000000,0.000000,666,static
29100624,15307,-0.420654,-0.853027,-0.374146,2.136230,-0.732422,4.882812,0.000000,0.000000,0.000000,696,static
29116009,15385,-0.421753,-0.854004,-0.374268,2.014160,-0.610352,5.065918,127.368164,-29.907227,74.267578,718,static
29132361,16352,-0.420288,-0.852661,-0.375244,1.892090,-0.671387,4.882812,0.000000,0.000000,0.000000,712,static
29147187,14826,-0.421143,-0.854980,-0.375122,1.953125,-0.610352,4.943848,0.000000,0.000000,0.000000,703,static
29162327,15140,-0.421631,-0.854736,-0.374390,1.892090,-0.732422,4.943848,0.000000,0.000000,0.000000,673,static
29177383,15056,-0.424072,-0.853882,-0.373413,1.647949,-0.610352,4.943848,127.502441,-29.675293,73.547363,639,static
29193608,16225,-0.423340,-0.853882,-0.373413,2.014160,-0.732422,4.943848,0.000000,0.000000,0.000000,593,static
29208302,14694,-0.422119,-0.853516,-0.374634,2.136230,-0.671387,4.882812,0.000000,0.000000,0.000000,558,static
29225860,17558,-0.421021,-0.853638,-0.373901,2.014160,-0.549316,4.821777,127.685547,-30.358887,73.291016,531,static
29243988,18128,-0.419678,-0.852295,-0.374512,1.953125,-0.549316,4.943848,0.000000,0.000000,0.000000,504,static
29259466,15478,-0.420654,-0.856079,-0.374268,1.953125,-0.549316,4.943848,0.000000,0.000000,0.000000,487,static
29274913,15447,-0.422241,-0.855835,-0.373779,2.136230,-0.732422,4.821777,127.624512,-30.065918,73.413086,470,static
29290959,16046,-0.422852,-0.854858,-0.373169,2.197266,-0.732422,4.821777,0.000000,0.000000,0.000000,463,static
29305346,14387,-0.421387,-0.854248,-0.374878,2.197266,-0.610352,5.004883,0.000000,0.000000,0.000000,469,static
29320826,15480,-0.422852,-0.853516,-0.375000,2.136230,-0.488281,4.882812,127.868652,-30.627441,73.327637,468,static
29336973,16147,-0.421631,-0.854980,-0.375000,2.075195,-0.671387,4.760742,0.000000,0.000000,0.000000,474,static
29351547,14574,-0.420410,-0.853760,-0.374146,2.014160,-0.610352,4.821777,0.000000,0.000000,0.000000,479,static
29366160,14613,-0.422485,-0.853271,-0.374268,1.892090,-0.610352,5.004883,127.917480,-30.529785,74.157715,484,static
29383056,16896,-0.422119,-0.855225,-0.374023,2.014160,-0.549316,4.882812,0.000000,0.000000,0.000000,493,static
29398615,15559,-0.422729,-0.855347,-0.372437,2.014160,-0.671387,4.943848,0.000000,0.000000,0.000000,499,static
29414096,15481,-0.421997,-0.855591,-0.372559,2.075195,-0.610352,4.943848,127.343750,-30.505371,74.218750,502,static
29430595,16499,-0.421021,-0.854370,-0.374146,2.197266,-0.610352,4.943848,0.000000,0.000000,0.000000,499,static
29445974,15379,-0.421387,-0.854858,-0.374390,2.136230,-0.610352,4.882812,0.000000,0.000000,0.000000,501,static
29461796,15822,-0.421509,-0.853882,-0.374023,2.075195,-0.488281,4.943848,0.000000,0.000000,0.000000,496,static
29478340,16544,-0.422974,-0.854614,-0.374023,2.014160,-0.549316,4.882812,128.369141,-30.749512,73.425293,490,static
29495990,17650,-0.421753,-0.854126,-0.372437,2.014160,-0.610352,4.821777,0.000000,0.000000,0.000000,480,static
29511730,15740,-0.422485,-0.854614,-0.373657,2.014160,-0.671387,4.821777,0.000000,0.000000,0.000000,472,static
29527232,15502,-0.421997,-0.854614,-0.373901,2.014160,-0.671387,4.882812,127.368164,-30.322266,74.462891,463,static
29544117,16885,-0.422607,-0.854248,-0.373291,2.136230,-0.732422,4.882812,0.000000,0.000000,0.000000,459,static
29559593,15476,-0.420410,-0.855103,-0.373657,2.136230,-0.549316,4.882812,0.000000,0.000000,0.000000,451,static
29575582,15989,-0.421631,-0.854370,-0.373901,2.075195,-0.610352,4.882812,127.416992,-30.297852,74.511719,452,static
29590941,15359,-0.422485,-0.854370,-0.374756,2.136230,-0.610352,4.821777,0.000000,0.000000,0.000000,446,static
29604945,14004,-0.421753,-0.854614,-0.373901,2.014160,-0.732422,5.004883,0.000000,0.000000,0.000000,443,static
29618997,14052,-0.421997,-0.854736,-0.372070,1.953125,-0.671387,4.821777,128.002930,-30.322266,74.096680,436,static
29635127,16130,-0.422241,-0.853271,-0.373291,2.075195,-0.427246,5.004883,0.000000,0.000000,0.000000,444,static
29649599,14472,-0.422852,-0.854126,-0.373779,2.136230,-0.793457,4.821777,0.000000,0.000000,0.000000,441,static
29663661,14062,-0.420410,-0.856323,-0.373291,2.075195,-0.549316,4.699707,127.209473,-30.163574,74.511719,441,static
29680602,16941,-0.421753,-0.854248,-0.372559,2.136230,-0.610352,4.943848,0.000000,0.000000,0.000000,445,static
29695542,14940,-0.421753,-0.853760,-0.372925,2.258301,-0.671387,4.882812,0.000000,0.000000,0.000000,448,static
29710330,14788,-0.423706,-0.854614,-0.374634,2.197266,-0.610352,5.004883,127.722168,-29.772949,72.985840,451,static
29726685,16355,-0.422363,-0.854614,-0.374268,2.136230,-0.488281,5.004883,0.000000,0.000000,0.000000,446,static
29742491,15806,-0.419678,-0.854858,-0.374878,2.014160,-0.793457,4.943848,0.000000,0.000000,0.000000,450,static
29757523,15032,-0.419189,-0.855713,-0.373169,2.136230,-0.671387,4.699707,0.000000,0.000000,0.000000,450,static
29772662,15139,-0.420898,-0.853882,-0.373535,1.892090,-0.488281,4.699707,127.844238,-30.285645,74.157715,458,static
29788743,16081,-0.422241,-0.851318,-0.372437,1.892090,-0.671387,4.699707,0.000000,0.000000,0.000000,479,static
29804427,15684,-0.424561,-0.855225,-0.374878,2.136230,-0.549316,4.882812,0.000000,0.000000,0.000000,514,static
29819006,14579,-0.421387,-0.852783,-0.372803,2.258301,-0.732422,4.882812,127.795410,-30.212402,75.073242,555,static
29834646,15640,-0.421265,-0.853271,-0.372925,2.197266,-0.854492,4.760742,0.000000,0.000000,0.000000,602,static
29850724,16078,-0.421387,-0.853638,-0.373535,2.136230,-0.549316,4.699707,0.000000,0.000000,0.000000,646,static
29867060,16336,-0.421875,-0.854736,-0.374634,2.136230,-0.671387,4.882812,127.319336,-30.029297,73.840332,691,static
29883365,16305,-0.421875,-0.854004,-0.374146,2.075195,-0.610352,4.882812,0.000000,0.000000,0.000000,708,static
29899279,15914,-0.421265,-0.854126,-0.373901,1.892090,-0.671387,4.821777,0.000000,0.000000,0.000000,716,static
29914712,15433,-0.420410,-0.854126,-0.375000,2.075195,-0.610352,4.943848,127.734375,-30.151367,73.449707,705,static
29930826,16114,-0.421753,-0.855591,-0.373291,2.075195,-0.671387,4.821777,0.000000,0.000000,0.000000,676,static
29946186,15360,-0.424316,-0.853394,-0.372925,2.075195,-0.488281,5.004883,0.000000,0.000000,0.000000,643,static
29961689,15503,-0.423096,-0.853516,-0.373169,2.136230,-0.793457,4.943848,127.038574,-29.772949,73.229980,606,static
29978041,16352,-0.422119,-0.854248,-0.373169,2.197266,-0.732422,5.065918,0.000000,0.000000,0.000000,565,static
29992735,14694,-0.421875,-0.854980,-0.373291,1.953125,-0.793457,4.943848,0.000000,0.000000,0.000000,536,static
30007489,14754,-0.421631,-0.854858,-0.373169,1.770020,-0.854492,4.882812,127.648926,-30.529785,75.036621,513,static
30023068,15579,-0.421753,-0.855469,-0.372803,2.075195,-0.854492,4.943848,0.000000,0.000000,0.000000,490,static
30038343,15275,-0.422241,-0.855591,-0.373901,2.136230,-0.671387,4.882812,0.000000,0.000000,0.000000,478,static
30054201,15858,-0.423462,-0.854248,-0.372925,2.258301,-0.549316,4.821777,0.000000,0.000000,0.000000,462,static
30068581,14380,-0.422485,-0.854004,-0.373047,1.892090,-0.549316,5.004883,127.282715,-30.456543,75.427246,459,static
30084029,15448,-0.422119,-0.853882,-0.374023,1.831055,-0.610352,4.821777,0.000000,0.000000,0.000000,461,static
30098431,14402,-0.422485,-0.854492,-0.373657,2.075195,-0.610352,4.760742,0.000000,0.000000,0.000000,469,static
30112990,14559,-0.420654,-0.854126,-0.373291,2.014160,-0.610352,4.760742,127.551270,-30.505371,73.669434,466,static
30128539,15549,-0.422974,-0.855713,-0.373901,2.075195,-0.549316,4.699707,0.000000,0.000000,0.000000,481,static
30142901,14362,-0.421997,-0.854736,-0.373535,2.075195,-0.610352,4.760742,0.000000,0.000000,0.000000,484,static
30157178,14277,-0.421387,-0.854980,-0.372681,1.892090,-0.732422,4.821777,127.416992,-30.175781,74.267578,490,static
30172394,15216,-0.421265,-0.854370,-0.373047,2.136230,-0.610352,4.821777,0.000000,0.000000,0.000000,492,static
30187113,14719,-0.420898,-0.854248,-0.373413,2.197266,-0.427246,4.943848,0.000000,0.000000,0.000000,491,static
30201312,14199,-0.422485,-0.854858,-0.372681,2.197266,-0.488281,4.882812,0.000000,0.000000,0.000000,496,static
30215458,14146,-0.421753,-0.853760,-0.373047,2.319336,-0.488281,5.065918,127.429199,-30.273437,73.559570,488,static
30230813,15355,-0.421997,-0.853394,-0.374023,2.319336,-0.549316,4.821777,0.000000,0.000000,0.000000,490,static
30245295,14482,-0.422729,-0.854004,-0.374146,2.197266,-0.610352,5.004883,0.000000,0.000000,0.000000,484,static
30259617,14322,-0.422852,-0.855103,-0.374268,2.136230,-0.549316,4.882812,126.708984,-29.675293,74.450684,480,static
30276032,16415,-0.421875,-0.853882,-0.373779,2.258301,-0.610352,4.882812,0.000000,0.000000,0.000000,468,static
30291608,15576,-0.421265,-0.854736,-0.374390,2.136230,-0.549316,4.882812,0.000000,0.000000,0.000000,469,static
30306501,14893,-0.422363,-0.855103,-0.374634,2.075195,-0.610352,4.943848,127.221680,-29.833984,75.646973,462,static
30322934,16433,-0.421509,-0.854980,-0.373779,2.014160,-0.732422,4.943848,0.000000,0.000000,0.000000,460,static
30337509,14575,-0.421143,-0.853760,-0.373169,2.075195,-0.671387,4.943848,0.000000,0.000000,0.000000,457,static
30351305,13796,-0.421753,-0.854492,-0.374634,1.953125,-0.854492,4.882812,0.000000,0.000000,0.000000,454,static
30365857,14552,-0.421631,-0.855469,-0.373657,2.075195,-0.793457,5.065918,127.600098,-29.833984,74.133301,456,static
30382118,16261,-0.421631,-0.854126,-0.373901,2.197266,-0.671387,5.004883,0.000000,0.000000,0.000000,443,static
30396881,14763,-0.421753,-0.854858,-0.373169,1.892090,-0.671387,4.821777,0.000000,0.000000,0.000000,445,static
30411584,14703,-0.421875,-0.853271,-0.372803,1.708984,-0.671387,4.821777,127.282715,-30.187988,73.791504,443,static
30428452,16868,-0.421875,-0.853271,-0.373413,1.708984,-0.671387,5.004883,0.000000,0.000000,0.000000,445,static
30443480,15028,-0.421021,-0.854980,-0.372925,1.953125,-0.732422,4.882812,0.000000,0.000000,0.000000,438,static
30458849,15369,-0.419189,-0.856323,-0.371826,1.953125,-0.488281,4.882812,126.586914,-30.346680,74.255371,438,static
30475176,16327,-0.420654,-0.852173,-0.371582,2.075195,-0.671387,5.126953,0.000000,0.000000,0.000000,443,static
30490505,15329,-0.423828,-0.852905,-0.373901,1.403809,-0.671387,5.004883,0.000000,0.000000,0.000000,446,static
30504527,14022,-0.425293,-0.854004,-0.373657,1.403809,-0.732422,4.943848,127.062988,-29.956055,74.304199,447,static
30519949,15422,-0.422852,-0.856567,-0.372314,1.831055,-0.610352,4.882812,0.000000,0.000000,0.000000,446,static
30535496,15547,-0.420898,-0.855957,-0.374390,1.953125,-0.671387,5.004883,0.000000,0.000000,0.000000,448,static
30550992,15496,-0.418457,-0.855835,-0.371338,1.831055,-0.610352,5.065918,127.172852,-30.273437,73.791504,450,static
30567390,16398,-0.419800,-0.854858,-0.370239,1.708984,-0.549316,4.638672,0.000000,0.000000,0.000000,457,static
30582903,15513,-0.422974,-0.856689,-0.372925,1.464844,-0.610352,4.821777,0.000000,0.000000,0.000000,470,static
30598192,15289,-0.424072,-0.855957,-0.373291,1.953125,-0.610352,5.004883,0.000000,0.000000,0.000000,503,static
30613872,15680,-0.423462,-0.852661,-0.372681,2.319336,-0.549316,4.821777,127.380371,-30.212402,74.670410,543,static
30629607,15735,-0.422729,-0.852539,-0.372437,2.136230,-0.732422,4.760742,0.000000,0.000000,0.000000,597,static
30644095,14488,-0.421143,-0.855591,-0.371826,1.953125,-0.793457,4.760742,0.000000,0.000000,0.000000,631,static
30658919,14824,-0.420898,-0.854980,-0.373169,1.953125,-0.732422,4.821777,127.502441,-30.541992,73.999023,670,static
30675152,16233,-0.420166,-0.856689,-0.372437,1.708984,-0.427246,4.821777,0.000000,0.000000,0.000000,699,static
30689913,14761,-0.421631,-0.855225,-0.371460,2.014160,-0.732422,4.882812,0.000000,0.000000,0.000000,706,static
30704937,15024,-0.421143,-0.856323,-0.371582,1.831055,-0.671387,5.065918,127.368164,-30.175781,73.645020,696,static
30721479,16542,-0.421021,-0.855225,-0.370850,1.892090,-0.610352,5.126953,0.000000,0.000000,0.000000,673,static
30737574,16095,-0.422729,-0.855225,-0.371582,1.892090,-0.488281,4.882812,0.000000,0.000000,0.000000,630,static
30754383,16809,-0.424683,-0.855835,-0.371826,2.075195,-0.549316,4.882812,127.392578,-29.992676,73.474121,597,static
30772684,18301,-0.421753,-0.854492,-0.371582,2.258301,-0.610352,4.821777,0.000000,0.000000,0.000000,549,static
30787711,15027,-0.421875,-0.855225,-0.371338,2.319336,-0.671387,4.638672,0.000000,0.000000,0.000000,527,static
30804651,16940,-0.420654,-0.856201,-0.370483,2.014160,-0.671387,5.004883,127.490234,-30.163574,73.950195,495,static
30822554,17903,-0.420166,-0.855469,-0.371094,2.014160,-0.610352,4.821777,0.000000,0.000000,0.000000,474,static
30839497,16943,-0.422119,-0.856323,-0.371704,2.258301,-0.549316,4.882812,0.000000,0.000000,0.000000,459,static
30854034,14537,-0.421997,-0.856201,-0.371338,2.258301,-0.915527,4.882812,127.954102,-30.737305,74.182129,461,static
30869926,15892,-0.422119,-0.856079,-0.372192,2.258301,-0.793457,4.882812,0.000000,0.000000,0.000000,461,static
30883825,13899,-0.422852,-0.854980,-0.371704,2.014160,-0.549316,4.882812,0.000000,0.000000,0.000000,465,static
30898660,14835,-0.422485,-0.854370,-0.371704,2.136230,-0.610352,4.821777,127.893066,-30.456543,74.206543,469,static
30914027,15367,-0.422363,-0.854248,-0.372314,2.258301,-0.549316,4.821777,0.000000,0.000000,0.000000,482,static
30928445,14418,-0.420288,-0.856079,-0.372314,2.197266,-0.610352,4.821777,0.000000,0.000000,0.000000,483,static
30942642,14197,-0.420410,-0.855957,-0.371460,2.380371,-0.732422,4.943848,0.000000,0.000000,0.000000,498,static
30956872,14230,-0.420532,-0.855591,-0.371460,2.319336,-0.427246,4.882812,127.697754,-30.187988,72.900391,498,static
30973000,16128,-0.421143,-0.855713,-0.370972,2.319336,-0.549316,4.943848,0.000000,0.000000,0.000000,508,static
30988221,15221,-0.422729,-0.855469,-0.371338,2.380371,-0.549316,4.760742,0.000000,0.000000,0.000000,502,static
31003403,15182,-0.421265,-0.855713,-0.372803,2.319336,-0.549316,4.821777,127.185059,-30.371094,72.778320,506,static
31019900,16497,-0.421387,-0.855347,-0.371338,2.258301,-0.549316,5.004883,0.000000,0.000000,0.000000,504,static
31034841,14941,-0.421875,-0.855347,-0.371216,2.502441,-0.671387,5.004883,0.000000,0.000000,0.000000,492,static
31050159,15318,-0.421997,-0.855469,-0.371826,2.258301,-0.610352,4.882812,127.355957,-30.407715,73.254395,488,static
31066556,16397,-0.421021,-0.856079,-0.371704,2.075195,-0.488281,4.943848,0.000000,0.000000,0.000000,474,static
31081139,14583,-0.421631,-0.855225,-0.373169,2.075195,-0.610352,5.004883,0.000000,0.000000,0.000000,475,static
31096409,15270,-0.420898,-0.855835,-0.371948,2.136230,-0.793457,5.004883,127.624512,-30.444336,72.766113,466,static
31112981,16572,-0.421021,-0.856079,-0.371582,1.892090,-0.732422,4.943848,0.000000,0.000000,0.000000,454,static
31129846,16865,-0.421753,-0.854980,-0.372070,2.136230,-0.732422,4.882812,0.000000,0.000000,0.000000,449,static
31144921,15075,-0.421753,-0.855469,-0.372314,2.075195,-0.671387,4.821777,127.685547,-29.992676,73.620605,455,static
31161700,16779,-0.421143,-0.856079,-0.372192,2.319336,-0.793457,5.126953,0.000000,0.000000,0.000000,447,static
31177183,15483,-0.420898,-0.854736,-0.372559,2.319336,-0.793457,4.821777,0.000000,0.000000,0.000000,452,static
31192472,15289,-0.421509,-0.854980,-0.372070,2.136230,-0.610352,4.882812,0.000000,0.000000,0.000000,450,static
31208008,15536,-0.421875,-0.856079,-0.372192,2.258301,-0.610352,4.943848,128.063965,-29.797363,74.438477,452,static
31224984,16976,-0.420898,-0.856323,-0.372070,2.075195,-0.549316,5.004883,0.000000,0.000000,0.000000,453,static
31240598,15614,-0.421753,-0.855347,-0.371582,2.136230,-0.488281,4.943848,0.000000,0.000000,0.000000,456,static
31256014,15416,-0.424438,-0.853271,-0.372192,2.014160,-0.549316,4.760742,127.539062,-30.236816,74.389648,459,static
31272749,16735,-0.422729,-0.855591,-0.371582,2.136230,-0.732422,4.821777,0.000000,0.000000,0.000000,458,static
31288163,15414,-0.419800,-0.856323,-0.372314,2.136230,-0.671387,4.821777,0.000000,0.000000,0.000000,454,static
31303977,15814,-0.417114,-0.857300,-0.372437,1.953125,-0.671387,4.699707,127.746582,-30.126953,74.267578,454,static
31320018,16041,-0.417358,-0.855713,-0.370850,1.953125,-0.549316,4.943848,0.000000,0.000000,0.000000,454,static
31335621,15603,-0.422119,-0.854126,-0.372070,2.075195,-0.488281,4.699707,0.000000,0.000000,0.000000,467,static
31350100,14479,-0.425171,-0.855225,-0.371704,2.197266,-0.305176,4.699707,127.795410,-30.212402,73.889160,488,static
31366307,16207,-0.424316,-0.853394,-0.371948,2.441406,-0.610352,4.943848,0.000000,0.000000,0.000000,519,static
31381578,15271,-0.422241,-0.854370,-0.371826,2.258301,-0.671387,5.065918,0.000000,0.000000,0.000000,548,static
31396259,14681,-0.421387,-0.855347,-0.371582,2.014160,-0.549316,4.760742,127.319336,-29.833984,73.266602,591,static
31411725,15466,-0.420776,-0.855713,-0.372437,2.075195,-0.671387,4.760742,0.000000,0.000000,0.000000,635,static
31426342,14617,-0.420532,-0.854614,-0.372314,2.014160,-0.610352,4.882812,0.000000,0.000000,0.000000,665,static
31441556,15214,-0.420532,-0.855469,-0.372437,1.953125,-0.610352,4.882812,126.928711,-29.992676,73.718262,678,static
31457466,15910,-0.419434,-0.855835,-0.370850,2.014160,-0.549316,4.943848,0.000000,0.000000,0.000000,689,static
31473546,16080,-0.423096,-0.854736,-0.369141,2.197266,-0.549316,4.882812,0.000000,0.000000,0.000000,670,static
31488702,15156,-0.422363,-0.855591,-0.370850,2.014160,-0.610352,5.004883,0.000000,0.000000,0.000000,655,static
