t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
46192551,15907,-0.279907,-0.907104,0.373535,2.136230,-0.610352,3.295898,0.000000,0.000000,0.000000,471,static
46207263,14712,-0.278809,-0.908081,0.373169,2.258301,-0.671387,3.479004,18.994141,10.791016,39.929199,475,static
46223322,16059,-0.278931,-0.906616,0.373291,2.197266,-0.610352,3.356934,0.000000,0.000000,0.000000,472,static
46238023,14701,-0.280151,-0.906372,0.374268,2.319336,-0.488281,3.295898,0.000000,0.000000,0.000000,475,static
46253469,15446,-0.280762,-0.906128,0.373291,2.136230,-0.610352,3.356934,0.000000,0.000000,0.000000,476,static
46268469,15000,-0.279663,-0.906616,0.373413,2.014160,-0.610352,3.356934,19.189453,11.279297,39.550781,470,static
46285190,16721,-0.279053,-0.906616,0.374756,2.014160,-0.488281,3.540039,0.000000,0.000000,0.000000,471,static
46300540,15350,-0.278564,-0.906494,0.373657,2.075195,-0.549316,3.417969,0.000000,0.000000,0.000000,476,static
46315155,14615,-0.278320,-0.907104,0.373291,2.258301,-0.488281,3.356934,18.737793,11.486816,39.648437,477,static
46331138,15983,-0.278809,-0.906494,0.374390,2.197266,-0.549316,3.295898,0.000000,0.000000,0.000000,480,static
46347093,15955,-0.278809,-0.906250,0.374023,2.075195,-0.488281,3.479004,0.000000,0.000000,0.000000,488,static
46361988,14895,-0.278564,-0.906494,0.372925,2.075195,-0.549316,3.540039,18.786621,11.682129,40.612793,510,static
46378340,16352,-0.278442,-0.907349,0.373779,2.014160,-0.488281,3.540039,0.000000,0.000000,0.000000,535,static
46392793,14453,-0.278687,-0.906250,0.375000,2.014160,-0.488281,3.479004,0.000000,0.000000,0.000000,560,static
46408047,15254,-0.278442,-0.906372,0.374023,1.953125,-0.671387,3.356934,18.652344,11.730957,41.003418,585,static
46424140,16093,-0.280029,-0.906250,0.373901,2.014160,-0.610352,3.417969,0.000000,0.000000,0.000000,614,static
46439706,15566,-0.280762,-0.906616,0.374268,1.953125,-0.610352,3.356934,0.000000,0.000000,0.000000,631,static
46455258,15552,-0.279541,-0.906616,0.373413,1.892090,-0.671387,3.356934,18.603516,11.560059,41.333008,635,static
46472162,16904,-0.278320,-0.906860,0.375000,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,619,static
46487931,15769,-0.278931,-0.906494,0.374023,2.014160,-0.610352,3.417969,0.000000,0.000000,0.000000,606,static
46502770,14839,-0.278809,-0.906738,0.374023,2.075195,-0.549316,3.295898,0.000000,0.000000,0.000000,585,static
46519038,16268,-0.278809,-0.908081,0.374390,2.014160,-0.610352,3.295898,18.920898,11.206055,39.465332,563,static
46535487,16449,-0.278687,-0.906616,0.374512,2.197266,-0.732422,3.417969,0.000000,0.000000,0.000000,549,static
46550867,15380,-0.278442,-0.907104,0.375122,2.136230,-0.610352,3.479004,0.000000,0.000000,0.000000,531,static
46566349,15482,-0.279297,-0.906860,0.373535,2.014160,-0.549316,3.417969,18.774414,11.132813,40.527344,518,static
46581801,15452,-0.279419,-0.907227,0.373535,2.014160,-0.610352,3.356934,0.000000,0.000000,0.000000,509,static
46599096,17295,-0.280518,-0.906738,0.374634,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,493,static
46615044,15948,-0.279907,-0.906982,0.373413,2.075195,-0.549316,3.601074,18.737793,11.877441,40.808105,496,static
46632930,17886,-0.277954,-0.907104,0.374634,2.136230,-0.549316,3.356934,0.000000,0.000000,0.000000,495,static
46648924,15994,-0.278442,-0.906982,0.374146,2.197266,-0.610352,3.295898,0.000000,0.000000,0.000000,494,static
46664608,15684,-0.279175,-0.906616,0.374756,2.258301,-0.610352,3.234863,18.371582,11.523438,40.759277,497,static
46681325,16717,-0.277954,-0.907471,0.373901,1.953125,-0.549316,3.417969,0.000000,0.000000,0.000000,500,static
46697592,16267,-0.278931,-0.907227,0.373535,2.197266,-0.671387,3.234863,0.000000,0.000000,0.000000,505,static
46713151,15559,-0.278687,-0.906860,0.374023,2.014160,-0.610352,3.479004,18.933105,11.389160,40.136719,507,static
46730781,17630,-0.279419,-0.907593,0.373169,2.014160,-0.488281,3.295898,0.000000,0.000000,0.000000,509,static
46746650,15869,-0.279541,-0.906738,0.374268,2.014160,-0.732422,3.234863,0.000000,0.000000,0.000000,510,static
46762839,16189,-0.279175,-0.906860,0.374634,2.258301,-0.671387,3.234863,18.762207,11.206055,39.819336,510,static
46779706,16867,-0.278198,-0.907349,0.374268,2.075195,-0.793457,3.295898,0.000000,0.000000,0.000000,504,static
46795139,15433,-0.279297,-0.907104,0.374390,2.136230,-0.427246,3.234863,0.000000,0.000000,0.000000,505,static
46810424,15285,-0.278198,-0.906616,0.374268,2.197266,-0.549316,3.295898,18.237305,11.206055,41.101074,503,static
46826662,16238,-0.279175,-0.906982,0.372925,2.136230,-0.732422,3.417969,0.000000,0.000000,0.000000,506,static
46842193,15531,-0.279053,-0.907349,0.372925,2.258301,-0.671387,3.356934,0.000000,0.000000,0.000000,493,static
46858090,15897,-0.280029,-0.907959,0.372925,2.014160,-0.610352,3.356934,18.505859,11.364746,40.954590,491,static
46874385,16295,-0.279541,-0.906372,0.373779,2.319336,-0.488281,3.295898,0.000000,0.000000,0.000000,487,static
46889376,14991,-0.279053,-0.906372,0.373657,2.197266,-0.732422,3.295898,0.000000,0.000000,0.000000,474,static
46906656,17280,-0.279419,-0.906738,0.374390,2.075195,-0.549316,3.479004,18.078613,11.682129,40.319824,477,static
46923310,16654,-0.279907,-0.907349,0.374146,2.136230,-0.610352,3.295898,0.000000,0.000000,0.000000,475,static
46939340,16030,-0.279541,-0.906738,0.373901,2.258301,-0.610352,3.479004,0.000000,0.000000,0.000000,476,static
46955556,16216,-0.280273,-0.906372,0.373291,2.136230,-0.793457,3.417969,18.200684,11.437988,40.686035,468,static
46972197,16641,-0.279541,-0.906860,0.372803,2.258301,-0.549316,3.356934,0.000000,0.000000,0.000000,470,static
46988156,15959,-0.278931,-0.907349,0.372925,2.197266,-0.549316,3.295898,0.000000,0.000000,0.000000,449,static
47004268,16112,-0.279175,-0.906738,0.373779,2.197266,-0.610352,3.173828,18.310547,11.022949,41.064453,476,static
47020780,16512,-0.278687,-0.906616,0.374390,2.319336,-0.610352,3.356934,0.000000,0.000000,0.000000,473,static
47036570,15790,-0.280151,-0.907104,0.373779,2.197266,-0.671387,3.173828,0.000000,0.000000,0.000000,471,static
47051631,15061,-0.279541,-0.906738,0.372803,1.892090,-0.671387,3.295898,17.834473,11.987305,39.953613,466,static
47068701,17070,-0.278809,-0.906616,0.372925,2.075195,-0.610352,3.356934,0.000000,0.000000,0.000000,476,static
47083403,14702,-0.279175,-0.907104,0.373169,2.136230,-0.549316,3.295898,0.000000,0.000000,0.000000,476,static
47098191,14788,-0.278320,-0.906372,0.373779,2.136230,-0.488281,3.112793,17.822266,11.767578,40.490723,480,static
47114573,16382,-0.279907,-0.906738,0.373047,2.380371,-0.671387,3.417969,0.000000,0.000000,0.000000,486,static
47129720,15147,-0.279663,-0.906494,0.373657,2.258301,-0.732422,3.356934,0.000000,0.000000,0.000000,497,static
47145058,15338,-0.279175,-0.906494,0.372925,2.197266,-0.488281,3.356934,0.000000,0.000000,0.000000,512,static
47160463,15405,-0.279419,-0.906738,0.373169,2.014160,-0.671387,3.540039,18.188477,11.474609,40.686035,536,static
47176854,16391,-0.280151,-0.906372,0.373779,1.953125,-0.549316,3.417969,0.000000,0.000000,0.000000,565,static
47192720,15866,-0.279785,-0.906494,0.373413,2.197266,-0.549316,3.356934,0.000000,0.000000,0.000000,594,static
47208361,15641,-0.281006,-0.906372,0.374512,2.075195,-0.671387,3.234863,17.553711,11.621094,40.942383,611,static
47226115,17754,-0.278931,-0.906738,0.373779,2.136230,-0.610352,3.295898,0.000000,0.000000,0.000000,620,static
47243317,17202,-0.279175,-0.906616,0.373779,2.075195,-0.488281,3.479004,0.000000,0.000000,0.000000,620,static
47258115,14798,-0.279419,-0.906860,0.373169,2.014160,-0.549316,3.540039,17.968750,11.560059,40.649414,603,static
47275950,17835,-0.279541,-0.907227,0.372437,2.258301,-0.671387,3.540039,0.000000,0.000000,0.000000,582,static
47291514,15564,-0.278931,-0.907715,0.372925,2.197266,-0.610352,3.540039,0.000000,0.000000,0.000000,567,static
47306444,14930,-0.279053,-0.906860,0.372559,2.258301,-0.610352,3.540039,17.553711,11.364746,41.845703,548,static
47323643,17199,-0.278931,-0.906616,0.373291,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,528,static
47339093,15450,-0.279907,-0.907104,0.373047,2.136230,-0.549316,3.417969,0.000000,0.000000,0.000000,514,static
47355640,16547,-0.280884,-0.906616,0.372803,2.136230,-0.366211,3.540039,17.504883,11.816406,40.979004,495,static
47371418,15778,-0.279053,-0.906494,0.373413,2.380371,-0.610352,3.540039,0.000000,0.000000,0.000000,491,static
47386066,14648,-0.279175,-0.907227,0.373291,2.136230,-0.610352,3.479004,0.000000,0.000000,0.000000,491,static
47400821,14755,-0.278687,-0.907104,0.372192,2.136230,-0.793457,3.479004,17.407227,11.035156,41.943359,491,static
47416386,15565,-0.279297,-0.906982,0.373291,2.075195,-0.671387,3.417969,0.000000,0.000000,0.000000,489,static
47430735,14349,-0.278320,-0.907104,0.373291,2.136230,-0.610352,3.479004,0.000000,0.000000,0.000000,492,static
47445523,14788,-0.280151,-0.906616,0.372803,2.136230,-0.610352,3.295898,17.590332,11.376953,40.600586,496,static
47461379,15856,-0.278931,-0.906982,0.373291,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,503,static
47475941,14562,-0.279419,-0.906982,0.373413,2.197266,-0.610352,3.356934,0.000000,0.000000,0.000000,508,static
47491670,15729,-0.278687,-0.906006,0.372925,2.136230,-0.732422,3.356934,0.000000,0.000000,0.000000,505,static
47508507,16837,-0.278564,-0.906494,0.373169,2.075195,-0.671387,3.295898,16.943359,11.596680,41.418457,507,static
47525655,17148,-0.279053,-0.907715,0.373413,1.892090,-0.732422,3.356934,0.000000,0.000000,0.000000,511,static
47540968,15313,-0.278320,-0.906982,0.373047,2.136230,-0.732422,3.295898,0.000000,0.000000,0.000000,508,static
47556359,15391,-0.279541,-0.906372,0.373047,2.136230,-0.549316,3.234863,17.224121,11.425781,42.309570,512,static
47573190,16831,-0.278687,-0.906860,0.373291,2.014160,-0.732422,3.479004,0.000000,0.000000,0.000000,507,static
47588738,15548,-0.280273,-0.906738,0.373169,2.136230,-0.732422,3.417969,0.000000,0.000000,0.000000,499,static
47604056,15318,-0.279541,-0.906982,0.372681,2.075195,-0.549316,3.356934,17.089844,11.584473,41.540527,495,static
47619727,15671,-0.280273,-0.906372,0.372192,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,494,static
47633964,14237,-0.279663,-0.906982,0.374023,2.136230,-0.793457,3.295898,0.000000,0.000000,0.000000,493,static
47650380,16416,-0.279541,-0.906860,0.372803,1.953125,-0.610352,3.295898,16.943359,11.730957,41.210937,488,static
47666233,15853,-0.279785,-0.906860,0.372559,1.953125,-0.671387,3.295898,0.000000,0.000000,0.000000,482,static
47681034,14801,-0.279541,-0.906616,0.372803,2.075195,-0.671387,3.234863,0.000000,0.000000,0.000000,484,static
47696239,15205,-0.279175,-0.906860,0.372681,2.197266,-0.671387,3.417969,16.894531,11.376953,41.137695,474,static
47712894,16655,-0.279053,-0.905884,0.372559,2.075195,-0.732422,3.234863,0.000000,0.000000,0.000000,480,static
47728348,15454,-0.278931,-0.907104,0.373047,1.892090,-0.671387,3.295898,0.000000,0.000000,0.000000,475,static
47743848,15500,-0.278687,-0.906738,0.373413,2.136230,-0.671387,3.295898,17.187500,10.852051,39.611816,477,static
47760695,16847,-0.279419,-0.906982,0.374634,2.258301,-0.671387,3.295898,0.000000,0.000000,0.000000,472,static
47776610,15915,-0.279907,-0.906860,0.372681,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,480,static
47792455,15845,-0.279175,-0.906494,0.372803,2.014160,-0.732422,3.479004,16.381836,11.010742,41.345215,478,static
47809171,16716,-0.279053,-0.907227,0.373047,1.831055,-0.610352,3.295898,0.000000,0.000000,0.000000,473,static
47825390,16219,-0.279175,-0.906982,0.372925,2.075195,-0.671387,3.295898,0.000000,0.000000,0.000000,477,static
47840966,15576,-0.279419,-0.906738,0.373413,2.136230,-0.549316,3.295898,17.150879,11.462402,40.991211,472,static
47857708,16742,-0.279053,-0.906738,0.373901,2.258301,-0.793457,3.295898,0.000000,0.000000,0.000000,486,static
47871948,14240,-0.278198,-0.906860,0.373535,1.953125,-0.549316,3.356934,0.000000,0.000000,0.000000,494,static
47885811,13863,-0.280151,-0.906860,0.372925,2.014160,-0.488281,3.356934,0.000000,0.000000,0.000000,510,static
47900409,14598,-0.279175,-0.907837,0.373169,1.892090,-0.610352,3.479004,17.150879,10.900879,41.589355,525,static
47916170,15761,-0.279907,-0.907104,0.372681,1.953125,-0.610352,3.417969,0.000000,0.000000,0.000000,561,static
47931610,15440,-0.280151,-0.906860,0.373047,2.014160,-0.671387,3.417969,0.000000,0.000000,0.000000,590,static
47946750,15140,-0.279907,-0.906860,0.374756,1.953125,-0.549316,3.356934,16.943359,10.913086,41.955566,616,static
47962565,15815,-0.280762,-0.907593,0.373535,1.953125,-0.549316,3.356934,0.000000,0.000000,0.000000,628,static
47977183,14618,-0.278442,-0.906616,0.373413,2.075195,-0.671387,3.356934,0.000000,0.000000,0.000000,636,static
47992038,14855,-0.279053,-0.907471,0.372681,2.197266,-0.610352,3.540039,17.553711,10.986328,41.967773,629,static
48007307,15269,-0.278564,-0.906616,0.374146,1.831055,-0.610352,3.479004,0.000000,0.000000,0.000000,621,static
48021966,14659,-0.279297,-0.906616,0.372925,2.197266,-0.549316,3.540039,0.000000,0.000000,0.000000,604,static
48036532,14566,-0.279053,-0.906860,0.373657,2.014160,-0.671387,3.356934,0.000000,0.000000,0.000000,583,static
48050998,14466,-0.279175,-0.906982,0.374268,2.075195,-0.549316,3.356934,17.248535,11.181641,41.674805,566,static
48066274,15276,-0.279297,-0.907227,0.372925,2.014160,-0.610352,3.417969,0.000000,0.000000,0.000000,547,static
48081131,14857,-0.280273,-0.906738,0.373413,1.892090,-0.610352,3.540039,0.000000,0.000000,0.000000,534,static
48096342,15211,-0.279907,-0.906738,0.374390,2.075195,-0.549316,3.356934,16.882324,11.083984,41.271973,520,static
48113203,16861,-0.280029,-0.906494,0.372925,2.014160,-0.732422,3.417969,0.000000,0.000000,0.000000,510,static
48131343,18140,-0.279419,-0.906616,0.373657,2.197266,-0.549316,3.601074,0.000000,0.000000,0.000000,502,static
48146070,14727,-0.279053,-0.907227,0.372925,2.197266,-0.488281,3.479004,17.431641,11.254883,40.588379,491,static
48161933,15863,-0.279297,-0.907104,0.372314,2.014160,-0.488281,3.356934,0.000000,0.000000,0.000000,495,static
48178295,16362,-0.278442,-0.906982,0.373901,2.075195,-0.549316,3.356934,0.000000,0.000000,0.000000,500,static
48193863,15568,-0.278320,-0.907715,0.373779,1.953125,-0.488281,3.417969,17.211914,11.608887,42.236328,498,static
48210080,16217,-0.279297,-0.906738,0.373779,2.075195,-0.671387,3.295898,0.000000,0.000000,0.000000,504,static
48225773,15693,-0.279785,-0.906616,0.373047,1.953125,-0.610352,3.173828,0.000000,0.000000,0.000000,508,static
48241655,15882,-0.280273,-0.906860,0.373657,1.831055,-0.610352,3.234863,17.749023,11.474609,41.711426,512,static
48258486,16831,-0.279419,-0.906738,0.373413,1.953125,-0.671387,3.234863,0.000000,0.000000,0.000000,508,static
48274305,15819,-0.279907,-0.906616,0.373901,2.258301,-0.610352,3.417969,0.000000,0.000000,0.000000,508,static
48290045,15740,-0.278809,-0.906982,0.374268,2.014160,-0.610352,3.234863,17.858887,11.059570,41.345215,509,static
48307173,17128,-0.279175,-0.906982,0.372925,2.075195,-0.732422,3.417969,0.000000,0.000000,0.000000,505,static
48323462,16289,-0.278809,-0.906860,0.373047,2.014160,-0.732422,3.356934,0.000000,0.000000,0.000000,507,static
48338651,15189,-0.279175,-0.907349,0.372803,2.075195,-0.610352,3.417969,17.883301,11.645508,41.333008,501,static
48355183,16532,-0.279297,-0.906494,0.373901,1.770020,-0.610352,3.356934,0.000000,0.000000,0.000000,498,static
48370816,15633,-0.278931,-0.907227,0.373413,2.075195,-0.549316,3.173828,0.000000,0.000000,0.000000,494,static
48386281,15465,-0.280640,-0.906982,0.373413,1.953125,-0.610352,3.356934,17.810059,11.352539,41.687012,485,static
48403941,17660,-0.278931,-0.905762,0.373047,2.258301,-0.610352,3.417969,0.000000,0.000000,0.000000,484,static
48419540,15599,-0.279541,-0.906738,0.373535,1.892090,-0.549316,3.295898,0.000000,0.000000,0.000000,482,static
48434912,15372,-0.279785,-0.906616,0.372681,2.136230,-0.671387,3.417969,17.687988,11.572266,42.053223,476,static
48450553,15641,-0.278931,-0.907227,0.373047,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,479,static
48465867,15314,-0.279175,-0.906616,0.373047,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,477,static
48483042,17175,-0.279541,-0.907227,0.374756,2.014160,-0.610352,3.417969,17.700195,11.865234,40.771484,475,static
48500046,17004,-0.280151,-0.906494,0.373901,2.319336,-0.732422,3.356934,0.000000,0.000000,0.000000,473,static
48515026,14980,-0.280029,-0.907104,0.373779,2.319336,-0.488281,3.295898,0.000000,0.000000,0.000000,473,static
48530186,15160,-0.280151,-0.906982,0.374512,2.075195,-0.549316,3.540039,0.000000,0.000000,0.000000,475,static
48545229,15043,-0.279297,-0.906494,0.373535,2.014160,-0.427246,3.356934,18.286133,11.181641,40.686035,476,static
48561304,16075,-0.279419,-0.906738,0.373535,2.014160,-0.549316,3.356934,0.000000,0.000000,0.000000,475,static
48576316,15012,-0.279053,-0.907227,0.373901,2.014160,-0.488281,3.295898,0.000000,0.000000,0.000000,472,static
48590852,14536,-0.279663,-0.906494,0.373779,1.953125,-0.488281,3.234863,18.518066,11.047363,40.795898,479,static
48606859,16007,-0.280029,-0.906738,0.373779,2.258301,-0.610352,3.356934,0.000000,0.000000,0.000000,480,static
48621738,14879,-0.279297,-0.906738,0.373779,2.136230,-0.671387,3.417969,0.000000,0.000000,0.000000,492,static
48637091,15353,-0.280273,-0.906494,0.373779,2.075195,-0.671387,3.540039,18.615723,10.632324,41.320801,511,static
48653614,16523,-0.280151,-0.906494,0.373291,2.014160,-0.549316,3.479004,0.000000,0.000000,0.000000,549,static
48668448,14834,-0.279663,-0.906738,0.373535,2.014160,-0.671387,3.356934,0.000000,0.000000,0.000000,566,static
48683066,14618,-0.280396,-0.906860,0.374146,2.197266,-0.549316,3.356934,18.432617,11.218262,41.467285,601,static
48699484,16418,-0.279663,-0.906738,0.374390,1.831055,-0.671387,3.417969,0.000000,0.000000,0.000000,622,static
48714412,14928,-0.279907,-0.906494,0.373901,2.014160,-0.549316,3.234863,0.000000,0.000000,0.000000,628,static
48729644,15232,-0.279053,-0.906738,0.374390,1.892090,-0.671387,3.479004,0.000000,0.000000,0.000000,632,static
48745729,16085,-0.280029,-0.906494,0.373779,2.014160,-0.610352,3.417969,17.932129,11.145020,41.479492,621,static
48761871,16142,-0.278564,-0.906982,0.373657,2.075195,-0.488281,3.295898,0.000000,0.000000,0.000000,606,static
48778449,16578,-0.279297,-0.906372,0.374390,2.136230,-0.549316,3.479004,0.000000,0.000000,0.000000,581,static
48793452,15003,-0.279663,-0.906372,0.374268,2.197266,-0.671387,3.662109,18.359375,11.523438,41.357422,563,static
48810907,17455,-0.278687,-0.907227,0.373535,2.258301,-0.488281,3.417969,0.000000,0.000000,0.000000,543,static
48826262,15355,-0.281006,-0.906738,0.373413,2.197266,-0.549316,3.417969,0.000000,0.000000,0.000000,528,static
48841777,15515,-0.279175,-0.906738,0.373291,2.014160,-0.549316,3.356934,18.908691,11.535645,40.942383,514,static
48858344,16567,-0.280151,-0.906738,0.374390,2.136230,-0.610352,3.479004,0.000000,0.000000,0.000000,508,static
