t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
21268199,15007,-0.136353,-0.974976,-0.287842,2.380371,-0.671387,4.943848,0.000000,0.000000,0.000000,577,static
21283778,15579,-0.133911,-0.975708,-0.285400,1.770020,-0.610352,4.760742,52.099609,27.819824,7.031250,566,static
21299970,16192,-0.134155,-0.976440,-0.288208,2.197266,-0.549316,4.760742,0.000000,0.000000,0.000000,551,static
21315798,15828,-0.134155,-0.973022,-0.288574,1.647949,-0.549316,4.455566,0.000000,0.000000,0.000000,530,static
21330635,14837,-0.133545,-0.980225,-0.284302,2.014160,-0.549316,4.394531,0.000000,0.000000,0.000000,524,static
21345719,15084,-0.135864,-0.976440,-0.287598,2.197266,-0.610352,4.333496,52.075195,28.344727,6.762695,508,static
21361207,15488,-0.135010,-0.975098,-0.288208,1.770020,-0.793457,4.638672,0.000000,0.000000,0.000000,506,static
21375886,14679,-0.133911,-0.979248,-0.282471,1.525879,-0.671387,4.760742,0.000000,0.000000,0.000000,494,static
21390880,14994,-0.133423,-0.976807,-0.286133,2.502441,-0.915527,4.577637,52.038574,28.161621,6.896973,496,static
21407292,16412,-0.133179,-0.973877,-0.289307,1.770020,-0.549316,4.577637,0.000000,0.000000,0.000000,492,static
21425434,18142,-0.133423,-0.976440,-0.284668,1.892090,-0.488281,4.577637,0.000000,0.000000,0.000000,501,static
21440323,14889,-0.132935,-0.976440,-0.287598,1.831055,-0.488281,4.394531,51.977539,28.100586,6.457520,499,static
21456888,16565,-0.133423,-0.977173,-0.286255,2.014160,-0.732422,4.516602,0.000000,0.000000,0.000000,505,static
21472866,15978,-0.133057,-0.978882,-0.281738,2.014160,-0.610352,4.516602,0.000000,0.000000,0.000000,509,static
21489032,16166,-0.133301,-0.977051,-0.284912,2.563477,-0.610352,4.516602,51.794434,28.479004,6.811523,506,static
21506312,17280,-0.133423,-0.977051,-0.285767,2.685547,-0.610352,4.516602,0.000000,0.000000,0.000000,504,static
21521624,15312,-0.133057,-0.976562,-0.285156,2.258301,-0.366211,4.455566,0.000000,0.000000,0.000000,501,static
21536931,15307,-0.133667,-0.975464,-0.288940,2.319336,-0.671387,4.516602,51.757812,28.466797,6.921387,494,static
21553822,16891,-0.133179,-0.976074,-0.288086,1.892090,-0.671387,4.455566,0.000000,0.000000,0.000000,491,static
21569240,15418,-0.132446,-0.977295,-0.286865,1.770020,-0.854492,4.394531,0.000000,0.000000,0.000000,489,static
21584379,15139,-0.132812,-0.977661,-0.286377,1.403809,-0.549316,4.333496,51.916504,28.015137,7.043457,494,static
21601183,16804,-0.132568,-0.977539,-0.284668,1.525879,-0.671387,4.333496,0.000000,0.000000,0.000000,497,static
21617659,16476,-0.131592,-0.977417,-0.282104,1.770020,-0.488281,4.211426,0.000000,0.000000,0.000000,497,static
21632628,14969,-0.132080,-0.976685,-0.283447,1.953125,-0.305176,4.211426,52.978516,28.564453,6.726074,503,static
21649036,16408,-0.132324,-0.978149,-0.283813,2.624512,-0.671387,4.272461,0.000000,0.000000,0.000000,514,static
21663693,14657,-0.133545,-0.977783,-0.288208,2.441406,-0.244141,4.028320,0.000000,0.000000,0.000000,514,static
21678768,15075,-0.133911,-0.976196,-0.288330,2.136230,-0.549316,4.333496,52.355957,28.332520,7.580566,514,static
21694960,16192,-0.133057,-0.976562,-0.286011,1.708984,-0.488281,4.272461,0.000000,0.000000,0.000000,512,static
21709773,14813,-0.132324,-0.976929,-0.283813,1.708984,-0.488281,4.150391,0.000000,0.000000,0.000000,509,static
21725541,15768,-0.132202,-0.978027,-0.282471,1.647949,-0.549316,4.150391,0.000000,0.000000,0.000000,498,static
21741381,15840,-0.132568,-0.980347,-0.279785,2.014160,-0.244141,4.028320,52.746582,28.381348,7.458496,495,static
21758117,16736,-0.132935,-0.978516,-0.284180,3.234863,-0.305176,4.150391,0.000000,0.000000,0.000000,488,static
21773028,14911,-0.134888,-0.976929,-0.288208,3.295898,-0.427246,4.516602,0.000000,0.000000,0.000000,481,static
21788093,15065,-0.132202,-0.976196,-0.288574,2.685547,-0.305176,4.760742,51.647949,28.735352,7.360840,475,static
21804273,16180,-0.130371,-0.974365,-0.288330,2.075195,-0.244141,4.638672,0.000000,0.000000,0.000000,473,static
21819962,15689,-0.130127,-0.973755,-0.286865,2.075195,-0.671387,4.211426,0.000000,0.000000,0.000000,470,static
21835562,15600,-0.130859,-0.976685,-0.286865,1.831055,-0.610352,3.967285,52.185059,28.491211,8.325195,475,static
21851601,16039,-0.132080,-0.978027,-0.285889,1.525879,-0.366211,3.906250,0.000000,0.000000,0.000000,491,static
21868030,16429,-0.134277,-0.977539,-0.287354,1.708984,-0.366211,3.906250,0.000000,0.000000,0.000000,511,static
21882696,14666,-0.134766,-0.977051,-0.287720,1.892090,-0.854492,4.089355,52.709961,28.381348,7.397461,527,static
21897950,15254,-0.134521,-0.976929,-0.287354,2.136230,-0.976562,4.272461,0.000000,0.000000,0.000000,551,static
21913034,15084,-0.133911,-0.977783,-0.286133,2.014160,-1.281738,4.455566,0.000000,0.000000,0.000000,566,static
21928422,15388,-0.131226,-0.977051,-0.286255,2.014160,-1.098633,4.516602,52.136230,28.186035,8.276367,572,static
21945632,17210,-0.131226,-0.975342,-0.287476,1.647949,-1.220703,4.638672,0.000000,0.000000,0.000000,588,static
21962725,17093,-0.130127,-0.976685,-0.285889,1.403809,-1.220703,4.638672,0.000000,0.000000,0.000000,584,static
21978125,15400,-0.129517,-0.975708,-0.284790,1.403809,-1.403809,4.577637,52.526855,28.430176,7.861328,587,static
21994456,16331,-0.129883,-0.977051,-0.284058,1.342773,-0.732422,4.089355,0.000000,0.000000,0.000000,575,static
22009742,15286,-0.130493,-0.979126,-0.280762,1.586914,-0.671387,3.967285,0.000000,0.000000,0.000000,570,static
22024414,14672,-0.130249,-0.978394,-0.283203,2.319336,-0.671387,4.150391,52.416992,28.637695,6.616211,559,static
22040336,15922,-0.130249,-0.979370,-0.283325,2.380371,-0.549316,4.394531,0.000000,0.000000,0.000000,542,static
22054917,14581,-0.132202,-0.978516,-0.284058,2.319336,-0.427246,4.455566,0.000000,0.000000,0.000000,529,static
22072366,17449,-0.132202,-0.974243,-0.289185,2.380371,-0.610352,4.333496,0.000000,0.000000,0.000000,506,static
22087301,14935,-0.130737,-0.976685,-0.285034,1.647949,-0.915527,4.455566,52.636719,28.662109,7.019043,505,static
22104057,16756,-0.129639,-0.977905,-0.283325,1.892090,-0.732422,4.211426,0.000000,0.000000,0.000000,497,static
22118752,14695,-0.130005,-0.977661,-0.285156,1.586914,-0.610352,4.028320,0.000000,0.000000,0.000000,497,static
22133378,14626,-0.131226,-0.980225,-0.283203,1.953125,-0.671387,4.272461,52.172852,28.833008,8.312988,490,static
22148755,15377,-0.131104,-0.978271,-0.285278,2.197266,-0.549316,4.394531,0.000000,0.000000,0.000000,499,static
22163411,14656,-0.130859,-0.977173,-0.284790,2.014160,-0.549316,4.394531,0.000000,0.000000,0.000000,500,static
22178462,15051,-0.130493,-0.978394,-0.284790,2.075195,-0.976562,4.333496,52.526855,28.808594,8.312988,498,static
22194450,15988,-0.129395,-0.975952,-0.285400,1.770020,-0.854492,4.089355,0.000000,0.000000,0.000000,501,static
22209169,14719,-0.128174,-0.979126,-0.280884,2.014160,-0.732422,3.906250,0.000000,0.000000,0.000000,498,static
22226809,17640,-0.130615,-0.980469,-0.282104,2.258301,-0.366211,3.784180,52.270508,28.991699,7.763672,508,static
22244439,17630,-0.133301,-0.977783,-0.286621,2.990723,-0.610352,4.211426,0.000000,0.000000,0.000000,509,static
22259750,15311,-0.132202,-0.977417,-0.288208,2.380371,-0.854492,4.455566,0.000000,0.000000,0.000000,510,static
22275465,15715,-0.129883,-0.975586,-0.286743,2.319336,-1.281738,4.516602,52.514648,29.016113,6.567383,509,static
22292233,16768,-0.128906,-0.973999,-0.286011,1.770020,-0.976562,4.333496,0.000000,0.000000,0.000000,507,static
22307744,15511,-0.129150,-0.976074,-0.284790,1.708984,-0.793457,4.211426,0.000000,0.000000,0.000000,498,static
22323326,15582,-0.128296,-0.978638,-0.282837,1.464844,-0.305176,3.967285,52.648926,28.771973,7.421875,507,static
22340283,16957,-0.129639,-0.978516,-0.282227,1.770020,-0.549316,3.784180,0.000000,0.000000,0.000000,505,static
22355758,15475,-0.130249,-0.979858,-0.283325,2.197266,-0.183105,3.784180,0.000000,0.000000,0.000000,504,static
22371381,15623,-0.132812,-0.978638,-0.285400,2.685547,-0.427246,3.967285,52.307129,28.247070,6.665039,502,static
22388321,16940,-0.130981,-0.974976,-0.287476,2.441406,-0.854492,4.333496,0.000000,0.000000,0.000000,494,static
22403194,14873,-0.129395,-0.975830,-0.282349,1.953125,-0.854492,4.150391,0.000000,0.000000,0.000000,490,static
22418514,15320,-0.130493,-0.979126,-0.282593,1.831055,-0.732422,4.333496,0.000000,0.000000,0.000000,490,static
22433789,15275,-0.130005,-0.977661,-0.285034,2.197266,-0.732422,4.272461,52.563477,28.955078,8.032227,482,static
22449476,15687,-0.131958,-0.978882,-0.284912,2.136230,-0.915527,4.516602,0.000000,0.000000,0.000000,487,static
22464815,15339,-0.129395,-0.978027,-0.283081,2.380371,-0.915527,4.760742,0.000000,0.000000,0.000000,486,static
22480709,15894,-0.127441,-0.977417,-0.283447,2.502441,-0.488281,4.516602,52.197266,28.442383,6.872559,483,static
22496746,16037,-0.127441,-0.977661,-0.281616,2.807617,-0.610352,4.150391,0.000000,0.000000,0.000000,484,static
22511930,15184,-0.126953,-0.977539,-0.283447,3.051758,-0.244141,3.662109,0.000000,0.000000,0.000000,480,static
22527662,15732,-0.129395,-0.978027,-0.285645,3.295898,-0.305176,3.723145,52.722168,28.100586,7.360840,490,static
22543959,16297,-0.130981,-0.976318,-0.287354,3.173828,-0.427246,3.601074,0.000000,0.000000,0.000000,492,static
22559307,15348,-0.131958,-0.975342,-0.287720,2.441406,-0.610352,3.662109,0.000000,0.000000,0.000000,512,static
22574013,14706,-0.131836,-0.976440,-0.287964,1.892090,-0.488281,3.723145,52.355957,28.625488,6.665039,524,static
22592123,18110,-0.132446,-0.979004,-0.284180,1.647949,-0.488281,3.784180,0.000000,0.000000,0.000000,547,static
22609556,17433,-0.131958,-0.979614,-0.284302,2.197266,-0.915527,4.394531,0.000000,0.000000,0.000000,561,static
22625669,16113,-0.130615,-0.976807,-0.286255,2.014160,-0.976562,4.699707,52.282715,28.234863,7.580566,580,static
22644089,18420,-0.128540,-0.977173,-0.285522,1.647949,-0.732422,4.699707,0.000000,0.000000,0.000000,588,static
22659787,15698,-0.127930,-0.974365,-0.285522,1.770020,-0.793457,4.211426,0.000000,0.000000,0.000000,596,static
22675364,15577,-0.128174,-0.980469,-0.280884,1.892090,-0.732422,3.784180,52.062988,28.002930,7.617187,597,static
22691058,15694,-0.130737,-0.976807,-0.286255,2.746582,-0.366211,3.662109,0.000000,0.000000,0.000000,585,static
22706294,15236,-0.131592,-0.976440,-0.285889,2.502441,-0.427246,3.662109,0.000000,0.000000,0.000000,579,static
22721790,15496,-0.130493,-0.980957,-0.282227,2.502441,-0.427246,3.967285,52.478027,28.710937,6.835937,566,static
22738494,16704,-0.130859,-0.976440,-0.289673,2.746582,-0.427246,4.211426,0.000000,0.000000,0.000000,549,static
22753983,15489,-0.130981,-0.974731,-0.289673,2.136230,-0.915527,4.333496,0.000000,0.000000,0.000000,537,static
22769660,15677,-0.128784,-0.976562,-0.286621,1.708984,-0.732422,4.028320,52.270508,28.759766,7.702637,528,static
22786204,16544,-0.128906,-0.978027,-0.284424,1.708984,-0.610352,4.089355,0.000000,0.000000,0.000000,518,static
22801620,15416,-0.130127,-0.977783,-0.286133,1.831055,-0.488281,3.967285,0.000000,0.000000,0.000000,509,static
22820006,18386,-0.129395,-0.977905,-0.284912,1.892090,-0.854492,4.028320,52.343750,28.173828,6.286621,496,static
22836515,16509,-0.130493,-0.979370,-0.284058,2.197266,-0.549316,3.906250,0.000000,0.000000,0.000000,501,static
22852175,15660,-0.130615,-0.976074,-0.285522,2.258301,-0.305176,3.784180,0.000000,0.000000,0.000000,494,static
22867611,15436,-0.131226,-0.976074,-0.286133,1.892090,-0.610352,3.967285,52.111816,28.332520,8.666992,505,static
22885570,17959,-0.132202,-0.976440,-0.287109,2.502441,-0.549316,3.784180,0.000000,0.000000,0.000000,509,static
22901020,15450,-0.131836,-0.976196,-0.287231,2.014160,-0.549316,3.723145,0.000000,0.000000,0.000000,510,static
22916586,15566,-0.131714,-0.979980,-0.281982,2.136230,-0.854492,3.906250,52.624512,28.625488,6.872559,510,static
22934766,18180,-0.131226,-0.977539,-0.285156,2.258301,-0.549316,3.967285,0.000000,0.000000,0.000000,514,static
22949102,14336,-0.131348,-0.977051,-0.283936,2.319336,-0.610352,4.211426,0.000000,0.000000,0.000000,507,static
22963974,14872,-0.132202,-0.977051,-0.285278,2.258301,-0.854492,4.211426,51.879883,27.783203,6.860352,512,static
22979896,15922,-0.129272,-0.976685,-0.284424,2.319336,-0.610352,4.272461,0.000000,0.000000,0.000000,501,static
22995157,15261,-0.130981,-0.977295,-0.284912,2.502441,-0.671387,4.089355,0.000000,0.000000,0.000000,506,static
23010167,15010,-0.132446,-0.976929,-0.288696,2.624512,-0.976562,4.272461,0.000000,0.000000,0.000000,502,static
23025328,15161,-0.131958,-0.976440,-0.287598,2.075195,-0.976562,4.333496,52.661133,28.076172,6.872559,497,static
23042264,16936,-0.132080,-0.979370,-0.285156,1.647949,-0.915527,4.455566,0.000000,0.000000,0.000000,498,static
23057661,15397,-0.132446,-0.974609,-0.288330,1.220703,-0.915527,4.577637,0.000000,0.000000,0.000000,496,static
23073380,15719,-0.129883,-0.974365,-0.286255,0.976562,-1.159668,4.638672,52.307129,27.990723,7.226562,497,static
23090296,16916,-0.127686,-0.979614,-0.280151,1.037598,-1.220703,4.272461,0.000000,0.000000,0.000000,493,static
23105909,15613,-0.128906,-0.978149,-0.281982,1.586914,-0.793457,4.089355,0.000000,0.000000,0.000000,491,static
23121998,16089,-0.132690,-0.980591,-0.283813,2.136230,-0.671387,3.967285,52.478027,28.149414,7.067871,495,static
23138668,16670,-0.130737,-0.978516,-0.282959,1.831055,-1.037598,4.577637,0.000000,0.000000,0.000000,492,static
23154555,15887,-0.132324,-0.979370,-0.285278,2.014160,-0.915527,4.699707,0.000000,0.000000,0.000000,488,static
23170009,15454,-0.129150,-0.980225,-0.283081,1.708984,-1.037598,4.821777,51.989746,28.137207,6.359863,478,static
23186464,16455,-0.127075,-0.975342,-0.284424,1.464844,-0.793457,4.516602,0.000000,0.000000,0.000000,480,static
23201857,15393,-0.126221,-0.980347,-0.277466,1.403809,-0.732422,3.906250,0.000000,0.000000,0.000000,483,static
23217135,15278,-0.128906,-0.979858,-0.281494,2.502441,-0.061035,3.356934,52.307129,28.698730,6.933594,495,static
23233129,15994,-0.131348,-0.980347,-0.283203,3.051758,-0.122070,3.540039,0.000000,0.000000,0.000000,492,static
23248064,14935,-0.131836,-0.978760,-0.285278,3.112793,-0.427246,3.845215,0.000000,0.000000,0.000000,506,static
23263235,15171,-0.131958,-0.975464,-0.288574,2.929688,-0.427246,4.028320,51.782227,28.405762,7.189941,521,static
23279868,16633,-0.132202,-0.975342,-0.288696,2.197266,-0.610352,4.089355,0.000000,0.000000,0.000000,539,static
23295049,15181,-0.130981,-0.977295,-0.285645,1.586914,-0.915527,4.211426,0.000000,0.000000,0.000000,561,static
23312028,16979,-0.129883,-0.978760,-0.280640,1.586914,-0.793457,4.272461,52.343750,28.259277,7.019043,582,static
23330902,18874,-0.131470,-0.977661,-0.283325,2.380371,-0.793457,4.577637,0.000000,0.000000,0.000000,597,static
23346126,15224,-0.132812,-0.978027,-0.286743,2.380371,-1.159668,4.638672,0.000000,0.000000,0.000000,611,static
23363355,17229,-0.129639,-0.978516,-0.284424,1.831055,-1.037598,4.882812,52.539062,28.466797,7.458496,611,static
23381354,17999,-0.128296,-0.979248,-0.281616,1.647949,-0.976562,4.760742,0.000000,0.000000,0.000000,601,static
23397015,15661,-0.129639,-0.981689,-0.284546,2.380371,-0.976562,4.638672,0.000000,0.000000,0.000000,585,static
23413099,16084,-0.130493,-0.974976,-0.287720,1.586914,-1.403809,5.004883,52.636719,28.527832,7.128906,565,static
23429839,16740,-0.129028,-0.976929,-0.285400,1.159668,-2.014160,4.943848,0.000000,0.000000,0.000000,550,static
23445499,15660,-0.125732,-0.980347,-0.277344,1.159668,-1.770020,4.638672,0.000000,0.000000,0.000000,542,static
23462723,17224,-0.127319,-0.977539,-0.282593,2.136230,-1.281738,4.272461,52.770996,28.234863,8.154297,528,static
23478397,15674,-0.127930,-0.980103,-0.281616,2.136230,-0.915527,4.394531,0.000000,0.000000,0.000000,517,static
23492903,14506,-0.127075,-0.979004,-0.283203,2.380371,-0.732422,4.272461,0.000000,0.000000,0.000000,518,static
23507553,14650,-0.127197,-0.977539,-0.282593,2.380371,-0.793457,4.333496,52.478027,27.893066,6.347656,511,static
23523412,15859,-0.126709,-0.977905,-0.283936,2.563477,-0.793457,4.028320,0.000000,0.000000,0.000000,506,static
23539534,16122,-0.127563,-0.977417,-0.285522,2.258301,-0.915527,3.784180,0.000000,0.000000,0.000000,504,static
23554189,14655,-0.126343,-0.979248,-0.282349,1.892090,-0.427246,3.784180,0.000000,0.000000,0.000000,502,static
23568053,13864,-0.128052,-0.978271,-0.284180,1.770020,-0.366211,3.845215,52.758789,28.100586,7.141113,502,static
23585551,17498,-0.129150,-0.978027,-0.284790,1.647949,-0.915527,4.028320,0.000000,0.000000,0.000000,505,static
23601540,15989,-0.129272,-0.977661,-0.283691,1.281738,-0.732422,4.150391,0.000000,0.000000,0.000000,505,static
23618852,17312,-0.126587,-0.979126,-0.282349,1.586914,-0.671387,4.394531,52.685547,28.369141,6.628418,507,static
23634818,15966,-0.127441,-0.977051,-0.282837,1.708984,-0.976562,4.150391,0.000000,0.000000,0.000000,503,static
23649695,14877,-0.127319,-0.980591,-0.280273,1.770020,-0.488281,4.150391,0.000000,0.000000,0.000000,506,static
23665162,15467,-0.128540,-0.979004,-0.282837,2.380371,-0.793457,3.967285,52.709961,28.601074,7.629395,503,static
23681177,16015,-0.128784,-0.978271,-0.284302,2.136230,-0.793457,4.394531,0.000000,0.000000,0.000000,508,static
23696222,15045,-0.127319,-0.977783,-0.283081,1.647949,-0.854492,4.394531,0.000000,0.000000,0.000000,507,static
23711168,14946,-0.126099,-0.976929,-0.281860,1.647949,-0.488281,4.272461,51.782227,28.125000,7.434082,507,static
23726948,15780,-0.125977,-0.978882,-0.279053,1.708984,-0.305176,3.967285,0.000000,0.000000,0.000000,501,static
23742775,15827,-0.127441,-0.979736,-0.280396,2.319336,-0.427246,3.906250,0.000000,0.000000,0.000000,501,static
23758546,15771,-0.128540,-0.979492,-0.281250,2.624512,-0.549316,3.723145,52.099609,28.234863,7.788086,501,static
23774933,16387,-0.128540,-0.979370,-0.283447,2.868652,-0.427246,3.845215,0.000000,0.000000,0.000000,497,static
23789870,14937,-0.129395,-0.978638,-0.285522,2.624512,-0.549316,3.906250,0.000000,0.000000,0.000000,493,static
23804562,14692,-0.129639,-0.977051,-0.285522,2.197266,-0.610352,4.028320,52.368164,28.540039,7.580566,489,static
23820061,15499,-0.127563,-0.976440,-0.283203,1.647949,-0.549316,4.150391,0.000000,0.000000,0.000000,489,static
23834938,14877,-0.129395,-0.980103,-0.281616,1.770020,-0.854492,4.089355,0.000000,0.000000,0.000000,488,static
23849930,14992,-0.129639,-0.979248,-0.281250,2.258301,-0.610352,4.272461,0.000000,0.000000,0.000000,491,static
23864706,14776,-0.128540,-0.979736,-0.281494,2.746582,-0.183105,4.272461,52.453613,28.540039,7.348633,483,static
23881347,16641,-0.128296,-0.977051,-0.282471,2.380371,-0.427246,4.211426,0.000000,0.000000,0.000000,489,static
23897063,15716,-0.126831,-0.977295,-0.282227,2.746582,-0.305176,4.150391,0.000000,0.000000,0.000000,478,static
23914111,17048,-0.126343,-0.978394,-0.282227,2.685547,-0.122070,3.662109,52.014160,28.674316,7.141113,476,static
23932741,18630,-0.128906,-0.979614,-0.285034,2.807617,-0.488281,3.723145,0.000000,0.000000,0.000000,488,static
23947749,15008,-0.129272,-0.979370,-0.285522,2.441406,-0.305176,3.662109,0.000000,0.000000,0.000000,499,static
23962728,14979,-0.129761,-0.974731,-0.286133,2.197266,-0.427246,3.723145,52.172852,28.479004,8.190918,515,static
